agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
50,13,8,True,False,True,False,False,False,CBS-DK,False,90.0231,494,857,5062930,13449015,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,-1,4,CBS,494,0,494,0,0,0,0,0,0,0,,0,1038,0,0,0,494,0,46,0,0,0
50,15,2,True,False,True,False,False,False,CBS-DK,False,90.025,1390,2781,8195285,13381353,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,0,CBS,1390,0,1390,0,0,0,50,0,0,0,,0,2830,0,0,0,1390,0,6,0,0,0
20,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.286414,1,3,68311,80210,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,1802,8,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,22,0,1,0,0,0,1,0,0,0,0
50,17,2,True,False,False,False,False,False,CBS-DK,False,90.0079,1775,3514,9131538,13325407,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,5,CBS,1739,0,0,0,0,0,844,0,0,36,,3480,84,0,0,0,1775,1,0,0,0,0
40,6,8,True,False,False,False,False,False,CBS-DK,False,90.0268,1852,3704,1152643,3867275,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,1,CBS,1852,0,0,0,0,0,0,0,0,0,,3744,0,0,0,0,1852,0,53,0,0,0
20,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.124142,3,7,21659,37536,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,2041,1,CBSH-RM,0,0,0,1,0,0,0,0,2,0,,26,0,1,2,0,0,1,0,0,0,0
20,23,2,True,False,False,False,False,False,CBS-DK,False,2.60432,24,49,346609,398299,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,2490,4,CBS,24,0,0,0,0,0,8,0,0,0,,68,0,0,0,0,24,1,0,0,0,0
40,19,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.544897,7,14,104582,131212,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,3487,0,CBSH-RM,4,0,0,0,0,0,0,0,3,0,,55,0,0,6,1,0,1,0,0,0,0
50,7,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0052,4429,8859,4959418,14079256,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,-1,7,CBSH-RM,4409,0,0,8,7,0,0,0,5,0,,8908,0,8,28,4393,0,0,1,0,0,0
30,7,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.034024,2,5,3387,11901,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,2595,0,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,34,0,0,0,2,0,1,0,0,0,0
50,1,2,True,False,False,False,False,False,CBS-DK,False,90.0243,2126,4252,6195858,18546168,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,0,CBS,2126,0,0,0,0,0,7,0,0,0,,4302,0,0,0,0,2126,0,1,0,0,0
40,14,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0121,1539,3079,4642700,7842394,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,9,CBSH-RM,1136,0,0,372,0,0,0,0,31,0,,3118,0,13,198,1328,0,0,21,0,0,0
20,0,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0007,657,1315,4175033,8384459,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,2,CBSH-RM,596,0,0,60,0,0,0,0,1,0,,1335,0,1,31,625,0,0,2,0,0,0
60,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0263,1041,2083,8162575,10195164,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,-1,24,CBSH-RM,438,0,0,380,65,0,0,0,158,0,,2152,0,218,823,0,0,0,270,0,2,0
40,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0059,2389,4779,8286249,21569823,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,2,CBSH-RM,2383,0,0,2,0,0,0,0,4,0,,4819,0,2,6,2381,0,0,1,0,0,0
20,22,2,True,False,True,False,False,False,CBS-DK,False,90.0022,3006,6013,11661769,22356248,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,0,CBS,3006,0,3006,0,0,0,27,0,0,0,,0,6032,0,0,0,3006,0,1,0,0,0
20,24,8,True,False,True,False,False,False,CBS-DK,False,90.1098,6,12,8008852,9710307,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,0,CBS,6,0,6,0,0,0,2,0,0,0,,0,32,0,0,0,6,1,0,0,0,0
60,18,8,True,False,True,False,False,False,CBS-DK,False,90.0381,876,1740,2489263,6914746,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,4,CBS,876,0,876,0,0,0,2,0,0,0,,0,1812,0,0,0,876,0,60,0,0,0
60,6,4,True,False,True,False,False,False,CBS-DK,False,90.0142,1573,3143,3847140,5968752,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,5,CBS,1573,0,1573,0,0,0,257,0,0,0,,0,3206,0,0,0,1573,0,5,0,0,0
30,12,4,True,False,False,False,False,False,CBS-DK,False,13.3123,148,296,1838895,2198349,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,2510,5,CBS,148,0,0,0,0,0,82,0,0,0,,326,0,0,0,0,148,1,0,0,0,0
50,22,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.796747,9,19,123579,166500,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,5217,4,CBSH-RM,0,0,0,5,0,0,0,0,4,0,,68,0,4,5,0,0,1,0,0,0,0
20,15,4,True,False,True,False,False,False,CBS-DK,False,3.90218,7,15,622374,649691,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,2241,0,CBS,7,0,7,0,0,0,1,0,0,0,,0,34,0,0,0,7,1,0,0,0,0
20,1,8,True,False,False,True,True,False,CBSH-RM-DK,False,4.89943,6,13,493386,522543,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,2199,0,CBSH-RM,0,0,0,2,0,0,0,0,4,0,,32,0,0,6,0,0,1,0,0,0,0
60,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.36959,17,35,225761,297801,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,6042,5,CBSH-RM,1,0,0,7,0,0,0,0,9,0,,96,0,5,11,1,0,1,0,0,0,0
20,3,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.288558,3,7,59769,76936,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,2128,0,CBSH-RM,1,0,0,0,0,0,0,0,2,0,,26,0,0,3,0,0,1,0,0,0,0
40,3,4,True,False,False,True,True,False,CBSH-RM-DK,True,3.17834,8,17,498866,546366,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,4234,1,CBSH-RM,1,0,0,1,0,0,0,0,6,0,,56,0,1,7,0,0,1,0,0,0,0
60,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0298,1929,3786,2991355,6592394,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,19,CBSH-RM,1533,0,0,370,18,0,0,0,8,0,,3919,0,28,1307,594,0,0,24,0,0,0
50,24,8,True,False,False,False,False,False,CBS-DK,False,90.0248,2185,4369,1160663,2891645,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,2,CBS,2185,0,0,0,0,0,2,0,0,0,,4420,0,0,0,0,2185,0,92,0,0,0
30,22,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0499,581,1163,2122806,4497795,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,2,CBSH-RM,529,0,0,49,0,0,0,0,3,0,,1192,0,1,147,433,0,0,5,0,1,0
30,4,8,True,False,False,True,True,False,CBSH-RM-DK,True,3.25384,41,83,351960,407756,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,2764,3,CBSH-RM,30,0,0,8,2,0,0,0,1,0,,112,0,2,10,29,0,0,3,0,0,0
20,19,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.024924,1,3,2475,7221,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,1526,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,1,0,0,1,0,0,0,0
20,19,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0075,2975,5951,1395990,4193870,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,-1,2,CBSH-RM,1818,0,0,1157,0,0,0,0,0,0,,5970,0,1,1260,1714,0,0,8,0,0,0
30,23,8,True,False,True,False,False,False,CBS-DK,False,90.0601,398,796,5182010,12456852,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,0,CBS,398,0,398,0,0,0,0,0,0,0,,0,826,0,0,0,398,0,16,0,0,0
20,5,8,True,False,False,False,False,False,CBS-DK,False,0.77361,8,17,76636,93785,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,2232,2,CBS,8,0,0,0,0,0,1,0,0,0,,36,0,0,0,0,8,1,0,0,0,0
20,14,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0819,562,1117,3668295,7912302,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,2,CBSH-RM,554,0,8,1,0,0,0,0,7,0,,1137,8,1,7,554,0,0,2,0,0,0
30,12,4,True,False,True,False,False,False,CBS-DK,False,69.0115,295,590,12904833,14433605,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,2510,5,CBS,295,0,295,0,0,0,199,0,0,0,,0,620,0,0,0,295,1,0,0,0,0
60,13,2,True,False,False,False,False,False,CBS-DK,False,90.0567,1608,3215,6341930,19460092,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,-1,1,CBS,1608,0,0,0,0,0,4,0,0,0,,3276,0,0,0,0,1608,0,5,0,0,0
40,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,4.25883,100,201,301707,414575,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,3879,7,CBSH-RM,80,0,0,3,11,0,0,0,6,0,,241,0,7,56,37,0,1,0,0,0,0
40,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,2.04067,35,71,340063,380944,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,3649,9,CBSH-RM,22,0,0,1,7,0,0,0,5,0,,110,0,4,27,4,0,1,0,0,0,0
30,14,2,True,False,False,False,False,False,CBS-DK,False,5.94595,8,17,704415,740121,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,3149,0,CBS,8,0,0,0,0,0,7,0,0,0,,46,0,0,0,0,8,1,0,0,0,0
40,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.94287,10,20,176352,203530,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,3249,7,CBSH-RM,3,0,0,1,0,0,0,0,6,0,,60,0,3,6,1,0,1,0,0,0,0
30,17,4,True,False,True,False,False,False,CBS-DK,False,6.23622,58,117,664220,724224,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,2265,4,CBS,58,0,58,0,0,0,8,0,0,0,,0,146,0,0,0,58,1,0,0,0,0
20,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.473733,4,9,55218,68272,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,1779,0,CBSH-RM,1,0,0,1,0,0,0,0,2,0,,28,0,0,3,1,0,1,0,0,0,0
40,10,4,True,False,False,True,True,False,CBSH-RM-DK,False,1.81207,18,37,274562,343145,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,3920,4,CBSH-RM,6,0,0,6,1,0,0,0,5,0,,76,0,4,7,7,0,1,0,0,0,0
30,20,2,True,False,True,False,False,False,CBS-DK,False,0.08315,1,3,11237,19064,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,2865,0,CBS,1,0,1,0,0,0,1,0,0,0,,0,32,0,0,0,1,1,0,0,0,0
50,7,4,True,False,False,False,False,False,CBS-DK,False,90.0267,2446,4893,3568182,11324496,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,-1,3,CBS,2446,0,0,0,0,0,2,0,0,0,,4942,0,0,0,0,2446,0,2,0,0,0
50,9,2,True,False,False,False,False,False,CBS-DK,False,90.0122,3129,6230,333625,966428,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,12,CBS,3100,0,0,0,0,0,119,0,0,29,,6205,74,0,0,0,3129,0,14,0,0,0
20,10,4,True,False,True,False,False,False,CBS-DK,False,0.02121,0,1,2480,7327,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,2159,0,CBS,0,0,0,0,0,0,0,0,0,0,,0,20,0,0,0,0,1,0,0,0,0
20,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.420817,8,17,20779,53639,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,2184,1,CBSH-RM,7,0,0,1,0,0,0,0,0,0,,36,0,1,1,6,0,1,0,0,0,0
60,15,4,True,False,False,False,False,False,CBS-DK,False,90.0221,1648,3297,3719897,8164527,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,1,CBS,1648,0,0,0,0,0,90,0,0,0,,3356,0,0,0,0,1648,0,11,0,0,0
60,3,4,True,False,True,False,False,False,CBS-DK,False,90.0177,1455,2911,5012914,12280866,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,-1,0,CBS,1455,0,1455,0,0,0,51,0,0,0,,0,2970,0,0,0,1455,0,33,0,0,0
30,9,8,True,False,False,True,True,False,CBSH-RM-DK,True,8.70178,139,279,374377,616372,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,3410,0,CBSH-RM,86,0,0,51,0,0,0,0,2,0,,308,0,0,5,134,0,1,0,0,0,0
20,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.1265,469,939,3234236,7067485,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,2,CBSH-RM,447,0,0,19,0,0,0,0,3,0,,959,0,1,8,460,0,0,2,0,0,0
40,13,8,True,False,False,False,False,False,CBS-DK,False,90.0125,1357,2715,2842028,8734019,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,-1,2,CBS,1357,0,0,0,0,0,3,0,0,0,,2754,0,0,0,0,1357,0,2,0,0,0
20,21,8,True,False,True,False,False,False,CBS-DK,False,90.045,1284,2569,5773082,14548018,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,-1,4,CBS,1284,0,1284,0,0,0,2,0,0,0,,0,2588,0,0,0,1284,0,17,0,0,0
40,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0395,1019,2038,3644384,6824745,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,4,CBSH-RM,654,0,0,360,0,0,0,0,5,0,,2078,0,3,274,742,0,0,6,0,0,0
20,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,36.3402,2125,4251,2323061,4914746,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,1867,4,CBSH-RM,2083,0,0,39,2,0,0,0,1,0,,4270,0,3,342,1780,0,1,0,0,0,0
60,17,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0327,1325,2648,5078148,9986113,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,13,CBSH-RM,1019,0,0,256,18,0,0,0,32,0,,2710,0,21,90,1214,0,0,1,0,0,0
20,10,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.018,1779,3559,4752985,14363491,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,-1,1,CBSH-RM,1777,0,0,2,0,0,0,0,0,0,,3578,0,1,0,1778,0,0,1,0,0,0
60,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0328,1497,2994,2180757,5246761,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,9,CBSH-RM,371,0,0,1111,0,0,0,0,15,0,,3062,0,17,838,642,0,0,62,0,0,0
20,7,2,True,False,False,False,False,False,CBS-DK,False,0.032815,1,3,2060,7016,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,1665,0,CBS,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
20,3,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.821195,3,7,112179,137198,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,2194,0,CBSH-RM,1,0,0,0,0,0,0,0,2,0,,26,0,0,3,0,0,1,0,0,0,0
40,17,4,True,False,False,False,False,False,CBS-DK,False,23.6345,911,1821,483164,1013242,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,2944,9,CBS,910,0,0,0,0,0,5,0,0,1,,1858,3,0,0,0,911,1,0,0,0,0
60,11,8,True,False,False,False,False,False,CBS-DK,False,90.0623,1259,2519,856314,2598508,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,0,CBS,1259,0,0,0,0,0,0,0,0,0,,2578,0,0,0,0,1259,0,191,0,0,0
50,4,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0176,2183,4366,3062872,7192803,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,5,CBSH-RM,921,0,0,1258,0,0,0,0,4,0,,4416,0,3,722,1458,0,0,11,0,0,0
40,19,2,True,False,False,False,False,False,CBS-DK,False,0.229072,7,15,10196,30251,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,3448,0,CBS,7,0,0,0,0,0,4,0,0,0,,54,0,0,0,0,7,1,0,0,0,0
40,23,4,True,False,False,True,True,False,CBSH-RM-DK,False,1.75129,13,27,224162,257625,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,3956,4,CBSH-RM,1,0,0,1,6,0,0,0,5,0,,66,0,2,11,0,0,1,0,0,0,0
30,4,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.56547,2,5,319471,333897,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,2662,0,CBSH-RM,1,0,0,0,0,0,0,0,1,0,,34,0,0,1,1,0,1,0,0,0,0
20,9,4,True,False,False,False,False,False,CBS-DK,False,90.0201,3862,7725,3326752,10373003,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,0,CBS,3862,0,0,0,0,0,0,0,0,0,,7744,0,0,0,0,3862,0,2,0,0,0
50,6,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.686917,13,26,107949,146159,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,4433,15,CBSH-RM,5,0,0,1,0,0,0,0,7,0,,76,0,4,8,1,0,1,0,0,0,0
50,18,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.1028,952,1905,2874138,5411185,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,6,CBSH-RM,874,0,0,63,4,0,0,0,11,0,,1955,0,8,63,881,0,0,2,0,0,0
60,17,8,True,False,True,False,False,False,CBS-DK,False,90.0167,423,710,4262673,11002171,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,12,CBS,423,0,423,0,0,0,0,0,0,0,,0,906,0,0,0,423,0,242,0,0,0
60,11,2,True,False,True,False,False,False,CBS-DK,False,90.0108,2033,4067,4352971,8142497,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,0,CBS,2033,0,2033,0,0,0,103,0,0,0,,0,4126,0,0,0,2033,0,9,0,0,0
50,15,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0343,1465,2931,3165760,5485940,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,19,CBSH-RM,1049,0,0,288,2,0,0,0,126,0,,2980,0,7,327,1131,0,0,12,0,0,0
60,9,4,True,False,True,False,False,False,CBS-DK,False,90.0075,2060,4022,805935,2164001,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,9,CBS,2060,0,2060,0,0,0,0,0,0,0,,0,4180,0,0,0,2060,0,25,0,0,0
30,18,8,True,False,False,True,True,False,CBSH-RM-DK,False,2.11837,5,11,286943,306799,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3282,0,CBSH-RM,3,0,0,1,0,0,0,0,1,0,,40,0,0,4,1,0,1,0,0,0,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0933,975,1951,1214841,2730213,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,-1,2,CBSH-RM,883,0,0,91,0,0,0,0,1,0,,1980,0,2,28,945,0,0,8,0,0,0
30,15,4,True,False,False,True,True,False,CBSH-RM-DK,False,1.22803,6,13,210756,238430,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,2948,3,CBSH-RM,1,0,0,3,0,0,0,0,2,0,,42,0,2,3,1,0,1,0,0,0,0
30,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.75098,5,11,87140,113900,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,3180,0,CBSH-RM,1,0,0,1,0,0,0,0,3,0,,40,0,0,5,0,0,1,0,0,0,0
20,0,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.215799,3,7,47726,71497,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,1719,1,CBSH-RM,0,0,0,1,0,0,0,0,2,0,,27,0,1,2,0,0,1,0,0,0,0
60,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0244,2331,4663,3556627,7792559,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,10,CBSH-RM,2212,0,0,23,88,0,0,0,8,0,,4723,0,19,642,1670,0,0,3,0,0,0
60,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,3.97348,40,81,671813,739395,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,5340,10,CBSH-RM,12,0,0,5,7,0,0,0,16,0,,142,0,5,31,4,0,1,0,0,0,0
60,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,1.35435,19,38,221758,264324,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,4583,11,CBSH-RM,4,0,0,0,1,0,0,0,14,0,,99,0,4,14,1,0,1,0,0,0,0
40,0,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.1387,832,1665,6139089,10166460,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,12,CBSH-RM,507,0,0,219,24,0,0,0,82,0,,1722,0,26,335,471,0,0,4,0,1,0
