agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
20,20,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0111,7258,14486,1745298,4947437,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,7,CBSH-RM,5318,0,0,1940,0,0,0,0,0,0,,14536,0,14,3863,3381,0,0,14,0,4,0
50,9,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0054,7871,13784,4179015,8358734,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,25,CBSH-RM,2833,0,0,4128,319,0,0,0,591,0,,15801,0,2031,5840,0,0,0,219,0,4,0
40,15,4,True,False,True,False,False,False,CBS-DK,False,90.0006,12300,23798,1893919,5927509,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,4,CBS,12300,0,12300,0,0,0,0,0,0,0,,0,24640,0,0,0,12300,0,59,0,0,0
20,13,8,True,False,False,False,False,False,CBS-DK,False,90.003,19183,38366,3604737,10375317,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,1,CBS,19183,0,0,0,0,0,0,0,0,0,,38386,0,0,0,0,19183,0,10,0,0,0
40,16,4,True,False,False,True,True,False,CBSH-RM-DK,True,22.1438,4937,9862,700909,2278890,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,1094,12,CBSH-RM,4509,0,0,386,0,0,0,0,42,0,,9923,0,43,1795,3099,0,0,1,0,1,0
20,9,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0096,9565,18635,1793137,4742462,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,8,CBSH-RM,7251,0,0,2310,4,0,0,0,0,0,,19150,0,615,5645,3305,0,0,18,0,2,0
50,4,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0047,13689,26485,8445815,14764685,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,17,CBSH-RM,7726,0,0,5147,34,0,0,0,782,0,,27434,0,945,8789,3955,0,0,61,0,4,0
40,21,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.135089,16,33,10604,20358,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,1026,1,CBSH-RM,6,0,0,2,0,0,0,0,8,0,,74,0,1,12,3,0,1,0,0,0,0
40,4,4,True,False,True,False,False,False,CBS-DK,False,90.0002,13804,26993,4254156,12315079,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,5,CBS,13804,0,13804,0,0,0,0,0,0,0,,0,27648,0,0,0,13804,0,44,0,0,0
10,2,8,True,False,False,False,False,False,CBS-DK,False,90.0012,14162,28325,5474033,16882275,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-3.scen,-1,0,CBS,14162,0,0,0,0,0,0,0,0,0,,28334,0,0,0,0,14162,0,6,0,0,0
10,24,2,True,False,False,False,False,False,CBS-DK,False,0.055258,1,3,8233,10305,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,259,0,CBS,1,0,0,0,0,0,1,0,0,0,,12,0,0,0,0,1,1,0,0,0,0
10,10,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.07272,8,17,2887,9286,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,327,0,CBSH-RM,5,0,0,2,0,0,0,0,1,0,,26,0,0,3,5,0,1,0,0,0,0
30,1,2,True,False,False,False,False,False,CBS-DK,False,90.0048,23132,46264,2667497,10223710,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,-1,2,CBS,23132,0,0,0,0,0,0,0,0,0,,46294,0,0,0,0,23132,0,6,0,0,0
40,23,2,True,False,False,False,False,False,CBS-DK,False,90.0015,19687,39374,3235389,10757174,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,-1,2,CBS,19687,0,0,0,0,0,76,0,0,0,,39414,0,0,0,0,19687,0,5,0,0,0
20,9,8,True,False,True,False,False,False,CBS-DK,False,90.0002,20317,36428,4819531,14528798,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,5,CBS,20317,0,20317,0,0,0,0,0,0,0,,0,40654,0,0,0,20317,0,29,0,0,0
30,8,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.178441,21,43,28703,43123,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,905,5,CBSH-RM,12,0,0,4,0,0,0,0,5,0,,73,0,2,15,4,0,1,0,0,0,0
30,0,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0034,7506,15002,3979707,8023443,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,9,CBSH-RM,4696,0,0,2784,8,0,0,0,18,0,,15042,0,16,4949,2541,0,0,52,0,0,0
20,7,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.413538,76,147,12344,39745,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,528,4,CBSH-RM,60,0,0,15,0,0,0,0,1,0,,172,0,2,54,20,0,0,1,0,0,0
40,1,4,True,False,True,False,False,False,CBS-DK,False,90.0057,9904,19633,4970660,14651001,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,-1,3,CBS,9904,0,9904,0,0,0,50,0,0,0,,0,19848,0,0,0,9904,0,35,0,0,0
40,7,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0022,11926,23805,4754275,10885376,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,12,CBSH-RM,6167,0,0,4981,0,0,0,0,778,0,,23892,0,228,5789,5909,0,0,34,0,2,0
40,10,4,True,False,True,False,False,False,CBS-DK,False,90.0002,11489,22314,4888869,13627427,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,-1,3,CBS,11489,0,11489,0,0,0,50,0,0,0,,0,23018,0,0,0,11489,0,32,0,0,0
50,12,4,True,False,False,False,False,False,CBS-DK,False,90.0036,10879,21563,1613013,5260147,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,15,CBS,10822,0,0,0,0,0,0,0,0,57,,21422,329,0,0,0,10879,0,50,0,0,0
40,21,8,True,False,True,False,False,False,CBS-DK,False,90.0055,6034,11450,2120958,6026841,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,7,CBS,6034,0,6034,0,0,0,0,0,0,0,,0,12108,0,0,0,6034,0,113,0,0,0
30,7,4,True,False,False,False,False,False,CBS-DK,False,90.0022,16321,32573,4913855,16959704,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,2,CBS,16321,0,0,0,0,0,0,0,0,0,,32672,0,0,0,0,16321,0,24,0,0,0
10,22,4,True,False,False,False,False,False,CBS-DK,False,0.002556,1,3,250,976,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,206,0,CBS,1,0,0,0,0,0,0,0,0,0,,12,0,0,0,0,1,1,0,0,0,0
50,8,2,True,False,True,False,False,False,CBS-DK,False,90.0041,13179,26164,2611096,7050135,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,-1,5,CBS,13179,0,13179,0,0,0,2761,0,0,0,,0,26408,0,0,0,13179,0,21,0,0,0
20,4,8,True,False,False,True,True,False,CBSH-RM-DK,True,5.05107,1184,2350,178082,502084,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,559,7,CBSH-RM,1065,0,0,104,14,0,0,0,1,0,,2388,0,24,877,283,0,0,1,0,0,0
30,9,2,True,False,False,False,False,False,CBS-DK,False,90.0012,26759,53518,3408613,11530711,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,0,CBS,26759,0,0,0,0,0,0,0,0,0,,53548,0,0,0,0,26759,0,11,0,0,0
30,24,8,True,False,False,False,False,False,CBS-DK,False,90.0067,8442,16879,2059197,6878659,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,4,CBS,8442,0,0,0,0,0,0,0,0,0,,16914,0,0,0,0,8442,0,59,0,0,0
50,0,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0006,5729,10562,3634925,6852358,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,26,CBSH-RM,1368,0,0,3483,14,0,0,0,864,0,,11508,0,1432,4297,0,0,0,226,0,0,0
30,6,4,True,False,True,False,False,False,CBS-DK,False,90.0046,14741,29447,6054588,14635150,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,-1,0,CBS,14741,0,14741,0,0,0,45,0,0,0,,0,29512,0,0,0,14741,0,10,0,0,0
50,3,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0045,15661,30779,2776962,7078940,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,-1,10,CBSH-RM,9634,0,0,5302,19,0,0,0,706,0,,31377,0,572,10470,4619,0,0,51,0,0,0
30,3,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.108775,12,23,21715,28573,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,678,3,CBSH-RM,8,0,0,1,0,0,0,0,3,0,,55,0,3,7,2,0,1,0,0,0,0
50,17,4,True,False,True,False,False,False,CBS-DK,False,90.0013,12535,22997,1314917,3892717,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,9,CBS,12535,0,12535,0,0,0,0,0,0,0,,0,25120,0,0,0,12535,0,99,0,0,0
10,19,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.003783,0,1,297,1194,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,270,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
50,20,2,True,False,True,False,False,False,CBS-DK,False,90.0031,15040,28431,1548677,5265937,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,5,CBS,15040,0,15037,0,0,0,0,0,0,0,,0,30130,0,0,0,15040,0,17,0,0,0
10,14,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.026492,1,3,2163,3583,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,246,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,12,0,0,1,0,0,1,0,0,0,0
50,13,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0038,20612,41222,5475412,15438522,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,12,CBSH-RM,17058,0,0,2578,0,0,0,0,976,0,,41285,0,30,11727,8855,0,0,7,0,0,0
20,2,2,True,False,False,False,False,False,CBS-DK,False,11.2406,4622,9072,779366,2421850,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-3.scen,532,2,CBS,4622,0,84,0,0,0,121,0,0,0,,9180,84,0,0,0,4622,1,0,0,0,0
30,3,2,True,False,True,False,False,False,CBS-DK,False,0.310009,25,45,48458,60293,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,678,3,CBS,25,0,25,0,0,0,4,0,0,0,,0,80,0,0,0,25,1,0,0,0,0
30,5,8,True,False,True,False,False,False,CBS-DK,False,90.0036,6361,11735,4071016,12596741,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,-1,8,CBS,6361,0,6361,0,0,0,0,0,0,0,,0,12752,0,0,0,6361,0,150,0,0,0
40,12,4,True,False,False,False,False,False,CBS-DK,False,90.0016,14562,28840,2243122,6821183,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,15,CBS,14371,0,0,0,0,0,303,0,0,191,,26820,2153,0,0,0,14562,0,17,0,1,0
20,14,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.067794,13,27,2926,8903,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,487,0,CBSH-RM,9,0,0,2,0,0,0,0,2,0,,46,0,0,4,9,0,1,0,0,0,0
30,21,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.221768,23,46,11581,24580,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,796,2,CBSH-RM,12,0,0,6,0,0,0,0,5,0,,77,0,1,16,6,0,0,5,0,0,0
30,12,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0055,15543,31073,9544289,25152737,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,8,CBSH-RM,15528,0,0,7,0,0,0,0,8,0,,31116,0,10,1904,13629,0,0,1,0,0,0
10,19,4,True,False,True,False,False,False,CBS-DK,False,0.003246,0,1,312,1113,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,270,0,CBS,0,0,0,0,0,0,0,0,0,0,,0,10,0,0,0,0,1,0,0,0,0
10,2,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.004648,1,3,375,1511,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-3.scen,289,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,12,0,0,1,0,0,1,0,0,0,0
50,12,2,True,False,True,False,False,False,CBS-DK,False,90.0063,19324,38636,2510147,7473997,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,10,CBS,19324,0,19324,0,0,0,195,0,0,0,,0,38698,0,0,0,19324,0,16,0,0,0
50,14,8,True,False,True,False,False,False,CBS-DK,False,90.0065,4354,7697,3677052,10719425,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,-1,11,CBS,4354,0,4354,0,0,0,1222,0,0,0,,0,8758,0,0,0,4354,0,185,0,0,0
50,17,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0319,4015,7893,3764415,7185090,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,23,CBSH-RM,823,0,0,2909,2,0,0,0,281,0,,8106,0,569,3446,0,0,0,235,0,19,0
50,23,2,True,False,False,False,False,False,CBS-DK,False,90.0062,16092,31417,2140939,7262578,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,-1,7,CBS,16091,0,0,0,0,0,0,0,0,1,,32230,3,0,0,0,16092,0,17,0,0,0
40,4,2,True,False,True,False,False,False,CBS-DK,False,90.0092,4617,9235,13881970,18450990,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,2,CBS,4617,0,4617,0,0,0,874,0,0,0,,0,9274,0,0,0,4617,1,0,0,0,0
40,2,8,True,False,True,False,False,False,CBS-DK,False,90.0141,4017,6214,3793735,11079585,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-3.scen,-1,3,CBS,4017,0,4017,0,0,0,0,0,0,0,,0,8074,0,0,0,4017,0,186,0,0,0
10,13,2,True,False,False,False,False,False,CBS-DK,False,0.003837,1,3,399,1210,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,205,0,CBS,1,0,0,0,0,0,1,0,0,0,,12,0,0,0,0,1,1,0,0,0,0
50,22,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0021,24004,47975,3697760,11588087,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,10,CBSH-RM,16159,0,0,7390,0,0,0,0,455,0,,48058,0,36,10243,13725,0,0,12,0,0,0
40,22,4,True,False,True,False,False,False,CBS-DK,False,90.0051,9701,19403,5072248,14027435,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,0,CBS,9701,0,9701,0,0,0,0,0,0,0,,0,19442,0,0,0,9701,0,33,0,0,0
40,19,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.60887,361,723,128295,307413,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,1120,7,CBSH-RM,209,0,0,110,0,0,0,0,42,0,,762,0,9,298,54,0,1,0,0,0,0
20,24,8,True,False,False,False,False,False,CBS-DK,False,90.0017,15088,30176,2823453,9543212,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,2,CBS,15088,0,0,0,0,0,380,0,0,0,,30196,0,0,0,0,15088,0,4,0,0,0
40,4,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0039,7013,13634,4843162,8756443,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,16,CBSH-RM,3915,0,0,2474,216,0,0,0,408,0,,14066,0,835,4489,1689,0,0,141,0,2,0
50,14,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0031,27790,55581,3649226,14000958,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,-1,14,CBSH-RM,27401,0,0,374,0,0,0,0,15,0,,55640,0,14,1913,25863,0,0,5,0,0,0
40,13,8,True,False,True,False,False,False,CBS-DK,False,90.0175,5046,7959,3642920,10114900,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,17,CBS,5046,0,5046,0,0,0,0,0,0,0,,0,10132,0,0,0,5046,0,86,0,0,0
30,11,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0063,10925,20083,2865176,8047893,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,7,CBSH-RM,9057,0,0,1768,11,0,0,0,89,0,,21880,0,5,7013,3907,0,0,52,0,0,0
40,15,2,True,False,True,False,False,False,CBS-DK,False,90.001,14550,29099,4558000,12437827,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,3,CBS,14550,0,14549,0,0,0,0,0,0,0,,0,29140,0,0,0,14550,0,19,0,0,0
40,9,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0002,20494,40693,4826353,12362823,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,11,CBSH-RM,17769,0,0,2657,18,0,0,0,50,0,,41033,0,64,11890,8540,0,0,13,0,0,0
10,1,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.095629,11,23,3097,9289,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,276,0,CBSH-RM,8,0,0,3,0,0,0,0,0,0,,32,0,0,2,9,0,1,0,0,0,0
50,6,8,True,False,False,False,False,False,CBS-DK,False,90.0064,7917,15383,1493195,4825463,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,-1,2,CBS,7917,0,0,0,0,0,0,0,0,0,,15884,0,0,0,0,7917,0,333,0,0,0
40,10,2,True,False,True,False,False,False,CBS-DK,False,23.6882,2469,4939,1993637,3383509,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,1032,2,CBS,2469,0,2469,0,0,0,105,0,0,0,,0,4978,0,0,0,2469,1,0,0,0,0
40,16,8,True,False,True,False,False,False,CBS-DK,False,90.0046,2967,5005,4601850,13211071,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,5,CBS,2967,0,2967,0,0,0,0,0,0,0,,0,5974,0,0,0,2967,0,164,0,0,0
20,5,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.121108,6,13,29840,39277,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,527,2,CBSH-RM,0,0,0,3,0,0,0,0,3,0,,32,0,1,4,1,0,1,0,0,0,0
20,4,4,True,False,False,False,False,False,CBS-DK,False,90.0012,31195,62232,5855138,15363384,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,4,CBS,31037,0,0,0,0,0,59,0,0,158,,58945,3307,0,0,0,31195,0,3,0,0,0
40,7,8,True,False,True,False,False,False,CBS-DK,False,90.0125,4241,7200,3723446,10614447,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,4,CBS,4241,0,4241,0,0,0,0,0,0,0,,0,8522,0,0,0,4241,0,232,0,0,0
40,1,2,True,False,True,False,False,False,CBS-DK,False,90.0003,17644,35287,4029184,11962075,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,-1,1,CBS,17644,0,17643,0,0,0,0,0,0,0,,0,35328,0,0,0,17644,0,25,0,0,0
10,12,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.00286,0,1,245,911,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,229,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
40,14,2,True,False,False,False,False,False,CBS-DK,False,90.003,31184,54893,2991323,11605297,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,-1,2,CBS,31184,0,0,0,0,0,60,0,0,0,,62408,0,0,0,0,31184,0,15,0,0,0
50,11,8,True,False,True,False,False,False,CBS-DK,False,90.0353,3181,5796,3924259,11227648,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,1,CBS,3181,0,3181,0,0,0,0,0,0,0,,0,6412,0,0,0,3181,0,247,0,0,0
50,17,2,True,False,True,False,False,False,CBS-DK,False,90.0028,11720,23321,3732431,10704701,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,5,CBS,11720,0,11720,0,0,0,70,0,0,0,,0,23490,0,0,0,11720,0,16,0,0,0
10,21,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.00422,1,3,418,1633,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,295,1,CBSH-RM,0,0,0,1,0,0,0,0,0,0,,12,0,0,1,0,0,1,0,0,0,0
50,20,4,True,False,True,False,False,False,CBS-DK,False,90.0106,8434,14952,2169590,6599476,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,5,CBS,8434,0,8434,0,0,0,0,0,0,0,,0,16918,0,0,0,8434,0,76,0,0,0
40,0,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0031,16414,32813,3064911,9742767,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,11,CBSH-RM,9925,0,0,4752,1,0,0,0,1736,0,,32868,0,466,10381,5567,0,0,18,0,0,0
10,22,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.002719,1,3,250,976,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,206,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,12,0,0,1,0,0,1,0,0,0,0
50,8,4,True,False,True,False,False,False,CBS-DK,False,90.0038,11503,21424,1828289,5668523,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,-1,6,CBS,11503,0,11503,0,0,0,71,0,0,0,,0,23056,0,0,0,11503,0,74,0,0,0
10,3,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.002782,1,3,369,1395,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,184,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,13,0,0,1,0,0,1,0,0,0,0
10,11,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.001757,0,1,293,1194,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,283,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
30,13,8,True,False,False,False,False,False,CBS-DK,False,90.0076,10293,20507,1361734,4458266,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,4,CBS,10293,0,0,0,0,0,0,0,0,0,,20616,0,0,0,0,10293,0,46,0,0,0
10,15,4,True,False,False,False,False,False,CBS-DK,False,0.042541,11,23,4026,11878,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,301,2,CBS,11,0,0,0,0,0,0,0,0,0,,32,0,0,0,0,11,1,0,0,0,0
40,10,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.288132,49,99,40279,67406,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,1032,2,CBSH-RM,26,0,1,15,0,0,0,0,8,0,,138,1,1,35,13,0,1,0,0,0,0
30,0,8,True,False,True,False,False,False,CBS-DK,False,90.0226,5754,11486,6022395,16720978,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,2,CBS,5754,0,5754,0,0,0,0,0,0,0,,0,11538,0,0,0,5754,0,73,0,0,0
30,6,2,True,False,True,False,False,False,CBS-DK,False,90.0035,27717,53485,8525170,26179922,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,-1,2,CBS,27717,0,27717,0,0,0,12,0,0,0,,0,55464,0,0,0,27717,0,1,0,0,0
50,19,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.004,20742,41438,4576629,14691691,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,-1,8,CBSH-RM,15881,0,0,4621,0,0,0,0,240,0,,41537,0,61,15315,5366,0,0,10,0,0,0
50,2,4,True,False,True,False,False,False,CBS-DK,False,90.0069,9191,17678,3352663,9667393,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-3.scen,-1,2,CBS,9191,0,9191,0,0,0,821,0,0,0,,0,18432,0,0,0,9191,0,42,0,0,0
50,4,2,True,False,False,False,False,False,CBS-DK,False,90.0041,14353,28707,2768359,7614365,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,5,CBS,14353,0,0,0,0,0,2258,0,0,0,,28756,0,0,0,0,14353,0,6,0,0,0
