agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
20,24,4,True,False,False,False,False,False,CBS-DK,False,0.407382,1,3,15938,54619,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,3607,0,CBS,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
50,8,2,True,False,False,False,False,False,CBS-DK,False,90.0051,1491,2983,3106343,9611920,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,3,CBS,1491,0,0,0,0,0,1,0,0,0,,3032,0,0,0,0,1491,0,49,0,0,0
60,14,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.2921,118,235,5670839,7210388,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,14,CBSH-RM,79,0,0,32,0,0,0,0,7,0,,296,0,103,15,0,0,0,177,0,0,0
40,6,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0899,194,388,7845441,10992223,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,-1,8,CBSH-RM,176,0,0,7,0,0,0,0,11,0,,432,0,21,17,156,0,0,2,0,0,0
40,19,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.05355,8,17,125369,218704,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,7718,0,CBSH-RM,5,0,0,0,0,0,0,0,3,0,,56,0,0,6,2,0,1,0,0,0,0
50,1,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0252,549,1098,4563050,11920209,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,5,CBSH-RM,537,0,0,10,0,0,0,0,2,0,,1148,0,5,13,531,0,0,2,0,0,0
50,0,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0262,400,801,3375748,5207174,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,19,CBSH-RM,393,0,0,1,0,0,0,0,6,0,,851,0,25,10,365,0,0,13,0,0,0
30,1,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.2412,388,773,5662953,9455429,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,3,CBSH-RM,191,0,0,193,0,0,0,0,4,0,,806,0,2,111,275,0,0,5,0,0,0
40,18,8,True,False,True,False,False,False,CBS-DK,False,90.0677,3,6,5001172,12718017,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,3,0,3,0,0,0,0,0,0,0,,0,46,0,0,0,3,0,464,0,0,0
20,20,8,True,False,False,False,False,False,CBS-DK,False,0.337218,2,5,5153,22376,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,4244,0,CBS,2,0,0,0,0,0,0,0,0,0,,24,0,0,0,0,2,1,0,0,0,0
40,9,8,True,False,True,False,False,False,CBS-DK,False,90.118,9,18,5181688,13225822,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,0,CBS,9,0,9,0,0,0,0,0,0,0,,0,58,0,0,0,9,0,82,0,0,0
50,2,8,True,False,False,False,False,False,CBS-DK,False,90.0672,660,1321,471812,1667596,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,5,CBS,660,0,0,0,0,0,0,0,0,0,,1370,0,0,0,0,660,0,292,0,0,0
20,1,4,True,False,True,False,False,False,CBS-DK,False,90.116,115,231,8170631,20753676,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,0,CBS,115,0,115,0,0,0,0,0,0,0,,0,250,0,0,0,115,0,22,0,0,0
50,2,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0941,421,842,3589587,7253396,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,16,CBSH-RM,126,0,0,295,0,0,0,0,0,0,,892,0,340,81,0,0,0,312,0,0,0
20,6,2,True,False,False,False,False,False,CBS-DK,False,2.09882,1,3,275864,302152,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,3754,0,CBS,1,0,0,0,0,0,1,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
40,16,4,True,False,False,False,False,False,CBS-DK,False,90.0508,1967,3935,875486,3757989,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,1967,0,0,0,0,0,0,0,0,0,,3974,0,0,0,0,1967,0,54,0,0,0
60,24,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.1058,447,894,5933949,10636817,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,-1,9,CBSH-RM,379,0,0,54,0,0,0,0,14,0,,972,0,42,74,331,0,0,6,0,0,0
20,5,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.290991,3,7,11944,38265,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,4163,2,CBSH-RM,1,0,0,1,0,0,0,0,1,0,,26,0,1,2,0,0,1,0,0,0,0
40,5,2,True,False,False,True,True,False,CBSH-RM-DK,True,24.8221,7,15,2417030,2542325,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,7821,2,CBSH-RM,3,0,0,2,0,0,0,0,2,0,,54,0,2,5,0,0,1,0,0,0,0
60,6,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0392,1140,2281,2459241,6201282,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,-1,7,CBSH-RM,1132,0,0,4,0,0,0,0,4,0,,2349,0,7,779,354,0,0,6,0,0,0
50,19,2,True,False,True,False,False,False,CBS-DK,False,90.0588,1019,2039,5056771,14388993,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,1,CBS,1019,0,1019,0,0,0,3,0,0,0,,0,2088,0,0,0,1019,0,16,0,0,0
60,10,8,True,False,False,False,False,False,CBS-DK,False,90.2061,402,804,1510317,4872778,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,402,0,0,0,0,0,0,0,0,0,,864,0,0,0,0,402,0,201,0,0,0
60,17,2,True,False,False,True,True,False,CBSH-RM-DK,True,4.71841,14,29,516125,674778,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,11683,4,CBSH-RM,2,0,0,9,0,0,0,0,3,0,,95,0,4,10,0,0,1,0,0,0,0
30,5,2,True,False,False,True,True,False,CBSH-RM-DK,False,22.2704,5,11,1944132,2029035,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,6069,1,CBSH-RM,3,0,0,1,0,0,0,0,1,0,,40,0,1,4,0,0,1,0,0,0,0
40,18,2,True,False,False,False,False,False,CBS-DK,False,90.0253,1024,2049,2924105,9594276,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,1024,0,0,0,0,0,0,0,0,0,,2088,0,0,0,0,1024,0,39,0,0,0
20,8,4,True,False,False,False,False,False,CBS-DK,False,90.0634,1118,2236,6517400,20881464,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,0,CBS,1118,0,0,0,0,0,0,0,0,0,,2256,0,0,0,0,1118,0,2,0,0,0
30,13,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.059,872,1743,11096497,25161232,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,2,CBSH-RM,870,0,0,1,0,0,0,0,1,0,,1774,0,3,11,858,0,0,1,0,0,0
30,8,2,True,False,True,False,False,False,CBS-DK,False,90.0531,969,1938,8757536,23854595,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,0,CBS,969,0,969,0,0,0,1,0,0,0,,0,1968,0,0,0,969,0,1,0,0,0
60,22,4,True,False,False,True,True,False,CBSH-RM-DK,False,24.3746,85,171,2175461,3249645,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,13065,10,CBSH-RM,53,0,0,16,0,0,0,0,16,0,,240,0,59,24,2,0,1,0,0,0,0
50,6,4,True,False,True,False,False,False,CBS-DK,False,90.0321,872,1745,5497478,10552361,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,-1,3,CBS,872,0,872,0,0,0,4,0,0,0,,0,1794,0,0,0,872,0,128,0,0,0
50,3,4,True,False,True,False,False,False,CBS-DK,False,90.0077,717,1435,5151411,13324524,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,2,CBS,717,0,717,0,0,0,0,0,0,0,,0,1484,0,0,0,717,0,26,0,0,0
20,11,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0346,862,1725,2577275,6598112,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,1,CBSH-RM,859,0,0,1,0,0,0,0,2,0,,1745,0,1,2,859,0,0,1,0,0,0
50,9,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0933,26,52,6785150,7177686,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,7,CBSH-RM,9,0,0,14,0,0,0,0,3,0,,102,0,13,13,0,0,0,30,0,0,0
60,19,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.2039,268,536,4271501,7578905,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,15,CBSH-RM,102,0,0,118,0,0,0,0,48,0,,596,0,165,103,0,0,0,373,0,5,0
50,4,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0773,228,456,3005201,6134878,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,17,CBSH-RM,127,0,0,101,0,0,0,0,0,0,,506,0,228,0,0,0,0,247,0,0,0
40,14,2,True,False,False,True,True,False,CBSH-RM-DK,True,2.27894,29,59,198724,464627,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,8720,4,CBSH-RM,11,0,0,18,0,0,0,0,0,0,,98,0,11,18,0,0,1,0,0,0,0
30,17,8,True,False,False,False,False,False,CBS-DK,False,90.0972,803,1607,2989219,9490011,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,803,0,0,0,0,0,0,0,0,0,,1636,0,0,0,0,803,0,26,0,0,0
50,17,2,True,False,False,True,True,False,CBSH-RM-DK,False,5.21561,7,15,582668,679894,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,9199,3,CBSH-RM,0,0,0,4,0,0,0,0,3,0,,70,0,2,5,0,0,1,0,0,0,0
20,8,4,True,False,False,True,True,False,CBSH-RM-DK,True,3.56559,22,45,217168,551199,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,3907,2,CBSH-RM,1,0,0,21,0,0,0,0,0,0,,64,0,1,21,0,0,1,0,0,0,0
40,8,2,True,False,False,True,True,False,CBSH-RM-DK,True,13.037,53,107,1555171,2247787,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,7331,3,CBSH-RM,5,0,0,40,0,0,0,0,8,0,,146,0,3,50,0,0,1,0,0,0,0
20,4,4,True,False,True,False,False,False,CBS-DK,False,90.0435,58,116,11335087,12986598,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,0,CBS,58,0,58,0,0,0,3,0,0,0,,0,136,0,0,0,58,0,1,0,0,0
40,17,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.066,299,599,8196484,10037719,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,12,CBSH-RM,122,0,0,121,0,0,0,0,56,0,,686,0,63,144,92,0,0,10,0,0,0
50,21,4,True,False,False,False,False,False,CBS-DK,False,90.0409,916,1833,1554514,5194763,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,-1,0,CBS,916,0,0,0,0,0,1,0,0,0,,1882,0,0,0,0,916,0,52,0,0,0
20,21,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.230484,2,5,19196,44401,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,4042,0,CBSH-RM,1,0,0,0,0,0,0,0,1,0,,24,0,0,2,0,0,1,0,0,0,0
20,12,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.10713,12,25,113880,237738,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,5004,3,CBSH-RM,9,0,0,1,0,0,0,0,2,0,,44,0,4,8,0,0,1,0,0,0,0
60,2,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.1172,408,817,2859984,6190379,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,20,CBSH-RM,162,0,0,246,0,0,0,0,0,0,,876,0,408,0,0,0,0,375,0,3,0
20,0,4,True,False,False,False,False,False,CBS-DK,False,90.0255,2023,4047,2636968,9694752,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,0,CBS,2023,0,0,0,0,0,0,0,0,0,,4066,0,0,0,0,2023,0,3,0,0,0
40,10,2,True,False,False,False,False,False,CBS-DK,False,90.0059,2032,4065,1377954,5646678,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,2032,0,0,0,0,0,0,0,0,0,,4104,0,0,0,0,2032,0,26,0,0,0
60,18,8,True,False,False,False,False,False,CBS-DK,False,90.1289,464,929,452321,1690532,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,464,0,0,0,0,0,0,0,0,0,,988,0,0,0,0,464,0,452,0,0,0
20,21,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.229429,2,5,20484,45926,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,4023,0,CBSH-RM,1,0,0,0,0,0,0,0,1,0,,24,0,0,2,0,0,1,0,0,0,0
60,19,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0002,1444,2889,4995256,15744539,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,7,CBSH-RM,1434,0,0,6,0,0,0,0,4,0,,2948,0,16,46,1382,0,0,11,0,0,0
20,13,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.098324,0,1,3878,17290,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,3856,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
60,4,2,True,False,True,False,False,False,CBS-DK,False,90.0127,560,1119,4702488,12359421,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,0,CBS,560,0,560,0,0,0,0,0,0,0,,0,1180,0,0,0,560,0,65,0,0,0
60,2,8,True,False,True,False,False,False,CBS-DK,False,90.1348,359,716,2569837,6850529,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,4,CBS,359,0,359,0,0,0,0,0,0,0,,0,778,0,0,0,359,0,432,0,0,0
60,18,2,True,False,False,False,False,False,CBS-DK,False,90.0665,1100,2201,829392,3242806,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,1100,0,0,0,0,0,0,0,0,0,,2260,0,0,0,0,1100,0,49,0,0,0
20,6,8,True,False,False,True,True,False,CBSH-RM-DK,False,2.10302,2,5,315184,348922,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,3820,0,CBSH-RM,1,0,0,0,0,0,0,0,1,0,,24,0,0,1,1,0,1,0,0,0,0
20,11,8,True,False,True,False,False,False,CBS-DK,False,90.1425,2,4,6441613,8219287,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,2,0,2,0,0,0,2,0,0,0,,0,24,0,0,0,2,0,1,0,0,0
40,10,8,True,False,False,False,False,False,CBS-DK,False,90.0735,766,1533,517154,2145701,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,766,0,0,0,0,0,0,0,0,0,,1572,0,0,0,0,766,0,125,0,0,0
20,17,2,True,False,True,False,False,False,CBS-DK,False,0.138042,2,5,4433,18070,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,3831,0,CBS,2,0,2,0,0,0,0,0,0,0,,0,24,0,0,0,2,1,0,0,0,0
20,15,4,True,False,False,True,True,False,CBSH-RM-DK,True,3.57981,67,103,283124,941568,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,4266,0,CBSH-RM,66,0,0,0,0,0,0,0,1,0,,154,0,0,35,32,0,1,0,0,0,0
30,8,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.1697,316,632,3573075,7974269,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,2,CBSH-RM,207,0,0,108,0,0,0,0,1,0,,662,0,1,102,213,0,0,9,0,7,0
60,16,4,True,False,False,False,False,False,CBS-DK,False,90.0144,842,1685,1520575,5227026,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,842,0,0,0,0,0,0,0,0,0,,1744,0,0,0,0,842,0,125,0,0,0
40,23,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0901,138,275,5200114,7275973,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,11,CBSH-RM,46,0,0,71,0,0,0,0,21,0,,316,0,51,87,0,0,0,121,0,7,0
20,20,4,True,False,True,False,False,False,CBS-DK,False,0.144663,0,1,4441,17931,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,4197,0,CBS,0,0,0,0,0,0,0,0,0,0,,0,20,0,0,0,0,1,0,0,0,0
50,4,4,True,False,False,False,False,False,CBS-DK,False,90.0791,539,1077,4224871,13404190,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,0,CBS,539,0,0,0,0,0,0,0,0,0,,1128,0,0,0,0,539,0,123,0,0,0
40,13,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0067,444,889,11347685,18472885,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,5,CBSH-RM,421,0,0,9,0,0,0,0,14,0,,928,0,6,25,413,0,0,1,0,0,0
30,10,2,True,False,True,False,False,False,CBS-DK,False,90.0352,2117,4235,1747247,6828779,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,2117,0,2116,0,0,0,0,0,0,0,,0,4264,0,0,0,2117,0,21,0,0,0
40,20,2,True,False,False,True,True,False,CBSH-RM-DK,True,2.67369,35,71,99344,320186,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,8005,2,CBSH-RM,0,0,0,34,0,0,0,0,1,0,,112,0,1,34,0,0,1,0,0,0,0
30,16,8,True,False,True,False,False,False,CBS-DK,False,90.0074,763,1527,2949578,8811340,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,763,0,763,0,0,0,0,0,0,0,,0,1556,0,0,0,763,0,41,0,0,0
30,19,4,True,False,False,False,False,False,CBS-DK,False,90.0224,2000,4001,2512118,9143721,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,0,CBS,2000,0,0,0,0,0,0,0,0,0,,4030,0,0,0,0,2000,0,10,0,0,0
40,13,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0712,386,773,1953933,3703387,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,6,CBSH-RM,265,0,0,119,0,0,0,0,2,0,,812,0,8,8,370,0,0,15,0,1,0
30,17,2,True,False,False,False,False,False,CBS-DK,False,90.0309,1399,2799,5038050,15125415,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,1399,0,0,0,0,0,0,0,0,0,,2828,0,0,0,0,1399,0,1,0,0,0
40,18,8,True,False,False,False,False,False,CBS-DK,False,90.1123,462,925,1621098,4965290,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,462,0,0,0,0,0,1,0,0,0,,964,0,0,0,0,462,0,304,0,0,0
60,10,2,True,False,False,False,False,False,CBS-DK,False,90.1045,802,1604,3010925,9670159,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,802,0,0,0,0,0,0,0,0,0,,1664,0,0,0,0,802,0,42,0,0,0
30,22,4,True,False,True,False,False,False,CBS-DK,False,90.0135,127,254,6931458,15635909,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,-1,0,CBS,127,0,127,0,0,0,0,0,0,0,,0,284,0,0,0,127,0,9,0,0,0
20,6,8,True,False,False,False,False,False,CBS-DK,False,0.383375,2,5,7276,28459,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,3820,0,CBS,2,0,0,0,0,0,0,0,0,0,,24,0,0,0,0,2,1,0,0,0,0
60,10,2,True,False,False,True,True,False,CBSH-RM-DK,False,70.6231,377,755,6455829,12737845,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,12500,9,CBSH-RM,32,0,0,315,0,0,0,0,30,0,,824,0,41,335,1,0,1,0,0,0,0
30,13,8,True,False,True,False,False,False,CBS-DK,False,90.1232,1,2,11515549,13365326,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,0,CBS,1,0,1,0,0,0,1,0,0,0,,0,32,0,0,0,1,0,63,0,0,0
30,15,2,True,False,True,False,False,False,CBS-DK,False,90.0478,371,740,9577084,20727444,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,0,CBS,371,0,371,0,0,0,1,0,0,0,,0,772,0,0,0,371,0,6,0,0,0
20,17,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0938,376,753,2104390,4518637,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,4,CBSH-RM,341,0,0,35,0,0,0,0,0,0,,772,0,3,8,365,0,0,3,0,0,0
60,10,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.2451,442,885,5831496,12806104,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,13,CBSH-RM,119,0,0,303,0,0,0,0,20,0,,960,0,88,220,134,0,0,4,0,0,0
40,2,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0011,341,683,1016122,3005709,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,4,CBSH-RM,339,0,0,2,0,0,0,0,0,0,,722,0,2,4,335,0,0,4,0,0,0
20,2,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.298442,1,3,5740,23419,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,4189,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,1,0,0,1,0,0,0,0
20,2,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.165102,1,3,5719,23387,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,4170,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,1,0,0,1,0,0,0,0
60,23,2,True,False,False,True,True,False,CBSH-RM-DK,True,47.9195,33,67,5384582,5940646,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,14551,9,CBSH-RM,15,0,0,5,0,0,0,0,13,0,,133,0,12,19,2,0,1,0,0,0,0
30,21,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.890317,4,9,117241,173293,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,5955,2,CBSH-RM,2,0,0,0,0,0,0,0,2,0,,40,0,1,3,0,0,1,0,0,0,0
20,18,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.214129,1,3,12717,41771,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,5050,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,1,0,0,1,0,0,0,0
30,5,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0631,25,50,6455453,6830446,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,4,CBSH-RM,17,0,0,5,0,0,0,0,3,0,,80,0,4,13,8,0,0,3,0,0,0
30,11,4,True,False,False,False,False,False,CBS-DK,False,90.0347,1328,2657,2365223,8160481,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,1328,0,0,0,0,0,3,0,0,0,,2686,0,0,0,0,1328,0,4,0,0,0
60,19,4,True,False,True,False,False,False,CBS-DK,False,90.0397,434,869,4004004,10663455,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,2,CBS,434,0,434,0,0,0,3,0,0,0,,0,928,0,0,0,434,0,141,0,0,0
20,12,2,True,False,True,False,False,False,CBS-DK,False,90.0145,655,1310,8592221,23726299,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,2,CBS,655,0,655,0,0,0,1,0,0,0,,0,1330,0,0,0,655,0,1,0,0,0
20,14,8,True,False,True,False,False,False,CBS-DK,False,90.0959,99,197,8980116,15269016,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,0,CBS,99,0,99,0,0,0,1,0,0,0,,0,218,0,0,0,99,0,13,0,0,0
50,21,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0854,170,341,3453237,4707085,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,-1,7,CBSH-RM,48,0,0,101,0,0,0,0,21,0,,390,0,11,122,37,0,0,14,0,0,0
60,7,8,True,False,True,False,False,False,CBS-DK,False,90.0055,136,273,3862848,10534890,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,-1,0,CBS,136,0,136,0,0,0,0,0,0,0,,0,332,0,0,0,136,0,243,0,0,0
60,1,2,True,False,True,False,False,False,CBS-DK,False,90.0328,639,1279,6581265,17268122,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,2,CBS,639,0,639,0,0,0,9,0,0,0,,0,1338,0,0,0,639,0,18,0,0,0
40,7,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.388142,3,7,18070,64071,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,8497,2,CBSH-RM,1,0,0,2,0,0,0,0,0,0,,46,0,2,1,0,0,1,0,0,0,0
50,2,2,True,False,False,False,False,False,CBS-DK,False,90.0532,799,1598,4964006,12888795,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,3,CBS,799,0,0,0,0,0,0,0,0,0,,1648,0,0,0,0,799,0,29,0,0,0
30,6,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.62187,1,3,275399,308920,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,5662,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,32,0,0,1,0,0,1,0,0,0,0
