agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
24,18,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0005,6874,13749,2202663,3194298,,-1,37,CBSH-RM,6401,0,0,133,340,0,0,0,0,0,,13772,0,6874,0,0,0,0,142,0,0,0
24,14,8,True,True,False,False,False,False,CBS-DK,False,90.0076,4513,8983,1354291,2445432,,-1,22,CBS,4513,0,0,0,0,0,0,0,0,0,,9006,0,0,0,0,4513,0,1617,0,0,0
12,21,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.487717,38,77,34735,48307,,891,15,CBSH-RM,24,0,0,9,5,0,0,0,0,0,,88,0,27,6,5,0,1,0,0,0,0
24,15,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0022,1846,3693,2640213,3154203,,-1,92,CBSH-RM,714,0,0,273,859,0,0,0,0,0,,3716,0,1846,0,0,0,0,979,0,0,0
16,1,8,True,True,False,False,False,False,CBS-DK,False,90.0009,8394,16789,1861161,3306586,,-1,19,CBS,8394,0,0,0,0,0,0,0,0,0,,16804,0,0,0,0,8394,0,390,0,0,0
20,13,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0027,7122,14245,2664921,4336275,,-1,30,CBSH-RM,5879,0,0,1074,169,0,0,0,0,0,,14264,0,7122,0,0,0,0,74,0,0,0
12,20,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.105806,15,31,5751,8435,,650,12,CBSH-RM,10,0,0,2,3,0,0,0,0,0,,42,0,12,3,0,0,1,0,0,0,0
4,24,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.005561,3,7,783,1132,,207,3,CBSH-RM,3,0,0,0,0,0,0,0,0,0,,10,0,3,0,0,0,1,0,0,0,0
8,1,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.532393,56,113,38884,53773,,625,13,CBSH-RM,25,0,0,15,16,0,0,0,0,0,,120,0,26,30,0,0,1,0,0,0,0
4,21,8,True,True,False,True,False,False,CBSH-RM-DK,True,0.017638,2,5,1436,2327,,381,6,CBSH-RM,0,0,0,0,2,0,0,0,0,0,,8,0,2,0,0,0,1,0,0,0,0
20,7,8,True,True,False,True,False,False,CBSH-RM-DK,True,90,2495,4991,881808,1355840,,-1,50,CBSH-RM,2305,0,0,165,25,0,0,0,0,0,,5010,0,2495,0,0,0,0,320,0,0,0
16,6,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0003,4873,9747,2573875,3859081,,-1,48,CBSH-RM,4682,0,0,125,66,0,0,0,0,0,,9762,0,4873,0,0,0,0,114,0,0,0
16,4,8,True,True,False,False,False,False,CBS-DK,False,90.0089,9252,18505,2649933,3782047,,-1,23,CBS,9252,0,0,0,0,0,0,0,0,0,,18520,0,0,0,0,9252,0,240,0,0,0
4,0,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.028163,2,5,3669,5014,,355,6,CBSH-RM,0,0,0,0,2,0,0,0,0,0,,8,0,2,0,0,0,1,0,0,0,0
16,19,4,True,True,False,False,False,False,CBS-DK,False,90.0038,13808,27617,5598043,8971525,,-1,19,CBS,13808,0,0,0,0,0,0,0,0,0,,27632,0,0,0,0,13808,0,110,0,0,0
24,11,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0074,5887,11775,1335354,2264368,,-1,30,CBSH-RM,5625,0,0,243,19,0,0,0,0,0,,11798,0,5887,0,0,0,0,254,0,0,0
24,20,4,True,True,False,False,False,False,CBS-DK,False,90.0086,9683,18954,1718380,3290571,,-1,25,CBS,9683,0,0,0,0,0,0,0,0,0,,18977,0,0,0,0,9683,0,230,0,0,0
4,11,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.001827,0,1,294,542,,286,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,1,0,0,0,0
24,11,8,True,True,False,False,False,False,CBS-DK,False,90.0031,4984,9969,1166550,2090344,,-1,25,CBS,4984,0,0,0,0,0,0,0,0,0,,9992,0,0,0,0,4984,0,933,0,0,0
20,2,8,True,True,False,False,False,False,CBS-DK,False,90.0156,6384,12769,1754374,3242397,,-1,12,CBS,6384,0,0,0,0,0,0,0,0,0,,12788,0,0,0,0,6384,0,672,0,0,0
8,13,8,True,True,False,False,False,False,CBS-DK,False,9.58643,1206,2393,1350616,1707513,,592,20,CBS,1186,0,0,0,0,0,0,0,0,20,,2320,80,0,0,0,1206,1,0,0,0,0
8,22,4,True,True,False,False,False,False,CBS-DK,False,0.004973,1,3,700,1308,,476,1,CBS,1,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,1,1,0,0,0,0
20,1,4,True,True,False,False,False,False,CBS-DK,False,90.0048,12507,24409,2097276,3792690,,-1,16,CBS,12507,0,0,0,0,0,0,0,0,0,,24428,0,0,0,0,12507,0,165,0,0,0
12,19,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0129,6611,13223,6779167,8924207,,-1,28,CBSH-RM,5939,0,0,28,644,0,0,0,0,0,,13234,0,6611,0,0,0,0,144,0,0,0
24,12,4,True,True,False,False,False,False,CBS-DK,False,90.0041,6133,12078,1638124,3042778,,-1,11,CBS,6133,0,0,0,0,0,0,0,0,0,,12101,0,0,0,0,6133,0,175,0,0,0
4,9,4,True,True,False,False,False,False,CBS-DK,False,0.001887,0,1,374,697,,301,0,CBS,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,1,0,0,0,0
12,14,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0026,3761,7507,1497718,2238334,,-1,44,CBSH-RM,3622,0,0,65,74,0,0,0,0,0,,7518,0,3761,0,0,0,0,352,0,0,0
24,20,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0025,6526,13053,2361793,3529951,,-1,55,CBSH-RM,5763,0,0,214,549,0,0,0,0,0,,13076,0,6526,0,0,0,0,219,0,0,0
24,23,8,True,True,False,False,False,False,CBS-DK,False,90.0095,4331,8661,1460762,2483410,,-1,26,CBS,4331,0,0,0,0,0,0,0,0,0,,8684,0,0,0,0,4331,0,603,0,0,0
4,15,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.049557,12,25,6818,8272,,216,18,CBSH-RM,11,0,0,0,1,0,0,0,0,0,,28,0,12,0,0,0,1,0,0,0,0
8,21,8,True,True,False,False,False,False,CBS-DK,False,90.0018,12060,24103,4893709,8353705,,-1,12,CBS,12060,0,0,0,0,0,0,0,0,0,,24110,0,0,0,0,12060,0,132,0,0,0
4,18,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.200097,7,15,15868,19224,,327,8,CBSH-RM,5,0,0,2,0,0,0,0,0,0,,18,0,7,0,0,0,1,0,0,0,0
8,15,8,True,True,False,True,False,False,CBSH-RM-DK,True,5.17399,190,381,235226,269297,,715,49,CBSH-RM,188,0,0,0,2,0,0,0,0,0,,388,0,190,0,0,0,1,0,0,0,0
8,10,4,True,True,False,False,False,False,CBS-DK,False,0.227662,55,111,25905,38717,,484,6,CBS,55,0,0,0,0,0,0,0,0,0,,118,0,0,0,0,55,1,0,0,0,0
16,7,4,True,True,False,False,False,False,CBS-DK,False,90.002,18829,37006,3770045,7286869,,-1,15,CBS,18829,0,0,0,0,0,0,0,0,0,,37021,0,0,0,0,18829,0,144,0,0,0
16,2,4,True,True,False,False,False,False,CBS-DK,False,90.0041,13424,26849,2818230,5161589,,-1,10,CBS,13424,0,0,0,0,0,0,0,0,0,,26864,0,0,0,0,13424,0,257,0,0,0
24,24,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0029,5095,10191,1860877,2595457,,-1,46,CBSH-RM,4892,0,0,93,110,0,0,0,0,0,,10214,0,5095,0,0,0,0,468,0,0,0
12,10,4,True,True,False,True,False,False,CBSH-RM-DK,False,22.1246,1626,3253,1898628,2395569,,769,20,CBSH-RM,1620,0,0,0,6,0,0,0,0,0,,3264,0,1588,34,4,0,1,0,0,0,0
8,18,8,True,True,False,True,False,False,CBSH-RM-DK,True,0.494451,16,33,23022,28790,,473,10,CBSH-RM,10,0,0,6,0,0,0,0,0,0,,40,0,16,0,0,0,1,0,0,0,0
24,21,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0153,7476,14953,3616310,5305572,,-1,39,CBSH-RM,7270,0,0,102,104,0,0,0,0,0,,14976,0,7476,0,0,0,0,161,0,0,0
16,12,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0619,1045,2091,1295324,1695762,,-1,41,CBSH-RM,1015,0,0,21,9,0,0,0,0,0,,2106,0,710,335,0,0,0,8,0,0,0
4,11,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.00441,0,1,314,562,,306,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,1,0,0,0,0
8,15,4,True,True,False,False,False,False,CBS-DK,False,90.004,27929,54920,5565535,7985378,,-1,15,CBS,27929,0,0,0,0,0,0,0,0,0,,54927,0,0,0,0,27929,0,36,0,0,0
8,24,8,True,True,False,False,False,False,CBS-DK,False,90.0022,18634,37268,4294412,5667946,,-1,14,CBS,18634,0,0,0,0,0,0,0,0,0,,37275,0,0,0,0,18634,0,85,0,0,0
8,3,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0159,2065,4131,1964380,2488657,,-1,50,CBSH-RM,2052,0,0,6,7,0,0,0,0,0,,4138,0,1818,187,60,0,0,33,0,0,0
24,17,4,True,True,False,False,False,False,CBS-DK,False,90.0028,10273,20495,2559583,4837902,,-1,17,CBS,10273,0,0,0,0,0,0,0,0,0,,20518,0,0,0,0,10273,0,651,0,0,0
16,22,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0083,3853,7707,2805882,3961592,,-1,40,CBSH-RM,3773,0,0,33,47,0,0,0,0,0,,7722,0,3853,0,0,0,0,96,0,0,0
20,4,4,True,True,False,False,False,False,CBS-DK,False,90.0027,18680,37361,3554265,5902562,,-1,17,CBS,18680,0,0,0,0,0,0,0,0,0,,37380,0,0,0,0,18680,0,105,0,0,0
24,11,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0059,3403,6807,1470982,2221764,,-1,38,CBSH-RM,1928,0,0,1468,7,0,0,0,0,0,,6830,0,3403,0,0,0,0,849,0,0,0
4,6,4,True,True,False,False,False,False,CBS-DK,False,0.004914,1,3,906,1598,,358,1,CBS,1,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,1,1,0,0,0,0
4,10,8,True,True,False,False,False,False,CBS-DK,False,0.00366,0,1,286,487,,269,0,CBS,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,1,0,0,0,0
24,17,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0239,1310,2621,1411286,1692820,,-1,66,CBSH-RM,836,0,0,146,328,0,0,0,0,0,,2644,0,1310,0,0,0,0,1018,0,0,0
4,21,4,True,True,False,False,False,False,CBS-DK,False,0.007362,2,5,1230,2151,,361,2,CBS,2,0,0,0,0,0,0,0,0,0,,8,0,0,0,0,2,1,0,0,0,0
12,23,4,True,True,False,True,False,False,CBSH-RM-DK,False,12.3844,1085,2171,775880,1055884,,1013,22,CBSH-RM,879,0,4,25,181,0,0,0,0,0,,2177,5,689,309,87,0,1,0,0,0,0
8,16,8,True,True,False,True,False,False,CBSH-RM-DK,True,20.2762,190,381,198413,246079,,570,32,CBSH-RM,189,0,0,0,1,0,0,0,0,0,,388,0,15,125,50,0,1,0,0,0,0
8,7,8,True,True,False,True,False,False,CBSH-RM-DK,False,11.4715,575,1151,387780,502534,,671,42,CBSH-RM,508,0,0,11,56,0,0,0,0,0,,1158,0,79,161,335,0,1,0,0,0,0
4,22,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.002372,0,1,210,377,,202,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,1,0,0,0,0
16,15,8,True,True,False,False,False,False,CBS-DK,False,90.0077,9554,19077,3196971,5865283,,-1,27,CBS,9554,0,0,0,0,0,0,0,0,0,,19092,0,0,0,0,9554,0,296,0,0,0
16,24,4,True,True,False,False,False,False,CBS-DK,False,90.0011,18840,37328,3752687,4941335,,-1,14,CBS,18840,0,0,0,0,0,0,0,0,0,,37343,0,0,0,0,18840,0,54,0,0,0
16,8,4,True,True,False,False,False,False,CBS-DK,False,90.0012,10508,21017,3164760,5339725,,-1,23,CBS,10508,0,0,0,0,0,0,0,0,0,,21032,0,0,0,0,10508,0,344,0,0,0
16,21,4,True,True,False,False,False,False,CBS-DK,False,90.0047,11485,22971,4982317,7900685,,-1,18,CBS,11485,0,0,0,0,0,0,0,0,0,,22986,0,0,0,0,11485,0,131,0,0,0
24,13,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0002,7079,14159,2428274,4037747,,-1,34,CBSH-RM,6362,0,0,483,234,0,0,0,0,0,,14182,0,7079,0,0,0,0,169,0,0,0
16,10,8,True,True,False,False,False,False,CBS-DK,False,90.0035,10289,20555,2905294,4292863,,-1,23,CBS,10289,0,0,0,0,0,0,0,0,0,,20570,0,0,0,0,10289,0,231,0,0,0
8,3,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0084,2013,4027,1898564,2409437,,-1,50,CBSH-RM,2002,0,0,5,6,0,0,0,0,0,,4034,0,1798,169,46,0,0,100,0,0,0
24,22,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0116,9290,18581,2455400,3757503,,-1,33,CBSH-RM,8132,0,0,25,1133,0,0,0,0,0,,18604,0,9290,0,0,0,0,138,0,0,0
16,11,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.002,11278,22557,2773585,4586966,,-1,24,CBSH-RM,11130,0,0,141,7,0,0,0,0,0,,22572,0,11278,0,0,0,0,99,0,0,0
4,24,4,True,True,False,False,False,False,CBS-DK,False,0.00726,3,7,783,1132,,207,3,CBS,3,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,3,1,0,0,0,0
16,21,8,True,True,False,True,False,False,CBSH-RM-DK,True,44.07,2286,4573,2114433,2707039,,1226,43,CBSH-RM,2039,0,3,127,120,0,0,0,0,0,,4585,3,2188,94,4,0,1,0,0,0,0
24,12,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.02,454,909,512014,665115,,-1,69,CBSH-RM,330,0,0,67,57,0,0,0,0,0,,932,0,454,0,0,0,0,806,0,0,0
4,15,8,True,True,False,False,False,False,CBS-DK,False,90.0025,22190,44286,7043180,9126881,,-1,24,CBS,22190,0,0,0,0,0,0,0,0,0,,44289,0,0,0,0,22190,0,89,0,0,0
4,3,4,True,True,False,False,False,False,CBS-DK,False,1.44308,235,471,212651,263438,,387,10,CBS,235,0,0,0,0,0,0,0,0,0,,474,0,0,0,0,235,1,0,0,0,0
8,0,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.788076,93,187,69900,98677,,590,17,CBSH-RM,68,0,0,6,19,0,0,0,0,0,,194,0,60,32,1,0,1,0,0,0,0
24,18,4,True,True,False,False,False,False,CBS-DK,False,90.0015,11842,23635,3054492,4813348,,-1,22,CBS,11842,0,0,0,0,0,0,0,0,0,,23658,0,0,0,0,11842,0,208,0,0,0
8,5,8,True,True,False,False,False,False,CBS-DK,False,90.0035,14538,29075,5343481,7448017,,-1,16,CBS,14538,0,0,0,0,0,0,0,0,0,,29082,0,0,0,0,14538,0,85,0,0,0
8,13,8,True,True,False,True,False,False,CBSH-RM-DK,True,0.834076,28,57,41806,52184,,592,20,CBSH-RM,14,0,0,5,9,0,0,0,0,0,,64,0,25,3,0,0,1,0,0,0,0
20,6,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0001,2708,5417,1195420,1954419,,-1,70,CBSH-RM,2436,0,0,122,150,0,0,0,0,0,,5436,0,2708,0,0,0,0,656,0,0,0
16,19,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0391,1423,2847,1391756,1774131,,-1,45,CBSH-RM,1191,0,0,64,168,0,0,0,0,0,,2862,0,1423,0,0,0,0,115,0,0,0
20,13,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0005,6584,13169,2462315,4009984,,-1,29,CBSH-RM,5490,0,0,925,169,0,0,0,0,0,,13188,0,6584,0,0,0,0,143,0,0,0
8,23,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.464732,35,71,26629,36037,,734,15,CBSH-RM,22,0,0,3,10,0,0,0,0,0,,78,0,21,12,2,0,1,0,0,0,0
20,22,8,True,True,False,False,False,False,CBS-DK,False,90.0077,4896,9793,1388677,2129717,,-1,24,CBS,4896,0,0,0,0,0,0,0,0,0,,9812,0,0,0,0,4896,0,218,0,0,0
20,13,4,True,True,False,False,False,False,CBS-DK,False,90.0066,11964,23929,3236450,5683470,,-1,13,CBS,11964,0,0,0,0,0,0,0,0,0,,23948,0,0,0,0,11964,0,143,0,0,0
8,13,8,True,True,False,True,False,False,CBSH-RM-DK,False,1.29007,28,57,41806,52184,,592,20,CBSH-RM,14,0,0,5,9,0,0,0,0,0,,64,0,25,3,0,0,1,0,0,0,0
24,0,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0265,1904,3809,2159628,2873806,,-1,43,CBSH-RM,833,0,0,466,605,0,0,0,0,0,,3832,0,1904,0,0,0,0,1020,0,0,0
8,8,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0029,3904,7809,4799609,6124549,,-1,29,CBSH-RM,3749,0,0,36,119,0,0,0,0,0,,7816,0,3809,95,0,0,0,128,0,0,0
16,14,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0164,2937,5875,1732582,2403084,,-1,48,CBSH-RM,2586,0,0,105,246,0,0,0,0,0,,5890,0,2937,0,0,0,0,290,0,0,0
20,2,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0057,7967,15935,4800552,6432810,,-1,38,CBSH-RM,7632,0,0,33,302,0,0,0,0,0,,15954,0,7967,0,0,0,0,91,0,0,0
16,23,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0064,6904,13809,4998492,6929976,,-1,30,CBSH-RM,5897,0,0,306,701,0,0,0,0,0,,13824,0,6552,352,0,0,0,56,0,0,0
20,16,4,True,True,False,False,False,False,CBS-DK,False,90.0013,14015,27840,3495002,5989238,,-1,17,CBS,14015,0,0,0,0,0,0,0,0,0,,27859,0,0,0,0,14015,0,282,0,0,0
20,17,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0032,1279,2559,574206,752014,,-1,62,CBSH-RM,1133,0,0,40,106,0,0,0,0,0,,2578,0,1279,0,0,0,0,575,0,0,0
24,9,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0078,2493,4987,1034186,1464565,,-1,65,CBSH-RM,1983,0,0,412,98,0,0,0,0,0,,5010,0,2493,0,0,0,0,732,0,0,0
8,5,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0191,3616,7233,3938944,5037357,,-1,25,CBSH-RM,3240,0,0,0,376,0,0,0,0,0,,7240,0,694,2158,764,0,0,5,0,0,0
12,8,4,True,True,False,False,False,False,CBS-DK,False,90.0057,13941,27883,4172480,7153201,,-1,19,CBS,13941,0,0,0,0,0,0,0,0,0,,27894,0,0,0,0,13941,0,270,0,0,0
24,4,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0132,7240,14481,3842880,5124013,,-1,43,CBSH-RM,7008,0,0,169,63,0,0,0,0,0,,14504,0,7240,0,0,0,0,160,0,0,0
24,17,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0026,1436,2873,1441249,1739003,,-1,66,CBSH-RM,954,0,0,150,332,0,0,0,0,0,,2896,0,1436,0,0,0,0,1483,0,0,0
8,17,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.366429,138,277,27100,44051,,473,15,CBSH-RM,137,0,4,0,1,0,0,0,0,0,,264,20,113,24,1,0,1,0,0,0,0
16,24,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.004,8228,16457,4370220,5876717,,-1,46,CBSH-RM,8141,0,0,0,87,0,0,0,0,0,,16472,0,8228,0,0,0,0,95,0,0,0
8,0,8,True,True,False,False,False,False,CBS-DK,False,90.0023,14399,28799,5027205,7401800,,-1,10,CBS,14399,0,0,0,0,0,0,0,0,0,,28806,0,0,0,0,14399,0,144,0,0,0
8,10,8,True,True,False,True,False,False,CBSH-RM-DK,True,0.122049,11,23,13753,17434,,541,10,CBSH-RM,11,0,0,0,0,0,0,0,0,0,,30,0,9,2,0,0,1,0,0,0,0
12,5,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0325,3613,7227,3697210,4784342,,-1,46,CBSH-RM,3424,0,0,36,153,0,0,0,0,0,,7238,0,3423,190,0,0,0,95,0,0,0
4,1,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.047526,5,11,4060,5692,,319,6,CBSH-RM,2,0,0,1,2,0,0,0,0,0,,14,0,5,0,0,0,1,0,0,0,0
12,8,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0025,4173,8347,2822005,3858442,,-1,36,CBSH-RM,3190,0,0,205,778,0,0,0,0,0,,8358,0,4135,38,0,0,0,210,0,0,0
16,10,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0029,14245,28491,4575472,6672096,,-1,33,CBSH-RM,14130,0,0,112,3,0,0,0,0,0,,28506,0,14245,0,0,0,0,97,0,0,0
20,24,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0024,3804,7609,1463980,2079410,,-1,45,CBSH-RM,3672,0,0,116,16,0,0,0,0,0,,7628,0,3804,0,0,0,0,577,0,0,0
12,14,8,True,True,False,False,False,False,CBS-DK,False,90.0049,9713,19426,2470914,3997928,,-1,25,CBS,9713,0,0,0,0,0,0,0,0,0,,19437,0,0,0,0,9713,0,577,0,0,0
12,2,4,True,True,False,False,False,False,CBS-DK,False,90.0036,17770,35541,5546882,9877649,,-1,11,CBS,17770,0,0,0,0,0,0,0,0,0,,35552,0,0,0,0,17770,0,142,0,0,0
16,3,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0012,1363,2727,1080060,1428472,,-1,58,CBSH-RM,1188,0,0,169,6,0,0,0,0,0,,2742,0,1363,0,0,0,0,1352,0,0,0
24,4,4,True,True,False,False,False,False,CBS-DK,False,90.0044,10577,21077,2376739,4110461,,-1,13,CBS,10577,0,0,0,0,0,0,0,0,0,,21100,0,0,0,0,10577,0,113,0,0,0
8,20,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.02309,3,7,1101,2018,,478,3,CBSH-RM,2,0,0,1,0,0,0,0,0,0,,14,0,1,2,0,0,1,0,0,0,0
24,19,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.001,1063,2127,4036386,4413704,,-1,64,CBSH-RM,393,0,0,147,523,0,0,0,0,0,,2150,0,1063,0,0,0,0,1207,0,0,0
8,24,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.031669,6,13,2348,3739,,512,7,CBSH-RM,5,0,0,1,0,0,0,0,0,0,,20,0,6,0,0,0,1,0,0,0,0
4,5,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.006097,1,3,555,1002,,320,2,CBSH-RM,0,0,0,0,1,0,0,0,0,0,,6,0,1,0,0,0,1,0,0,0,0
12,1,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0092,5399,10799,5069648,6590844,,-1,40,CBSH-RM,4184,0,0,465,750,0,0,0,0,0,,10810,0,2469,2763,167,0,0,61,0,0,0
4,8,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.340411,11,23,17155,21252,,419,18,CBSH-RM,9,0,0,0,2,0,0,0,0,0,,26,0,11,0,0,0,1,0,0,0,0
16,17,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0037,8964,17929,2382913,3857655,,-1,35,CBSH-RM,8371,0,0,420,173,0,0,0,0,0,,17944,0,8964,0,0,0,0,265,0,0,0
24,24,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0018,12176,24353,4440120,6483179,,-1,36,CBSH-RM,11137,0,0,1036,3,0,0,0,0,0,,24376,0,12176,0,0,0,0,159,0,0,0
20,20,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0002,7534,15069,3069326,4455668,,-1,28,CBSH-RM,6695,0,0,26,813,0,0,0,0,0,,15088,0,7520,14,0,0,0,39,0,0,0
16,14,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0048,2428,4857,1807939,2335843,,-1,45,CBSH-RM,1362,0,0,434,632,0,0,0,0,0,,4872,0,2428,0,0,0,0,570,0,0,0
20,19,4,True,True,False,False,False,False,CBS-DK,False,90.0095,10085,20073,3922862,7253222,,-1,17,CBS,10085,0,0,0,0,0,0,0,0,0,,20092,0,0,0,0,10085,0,608,0,0,0
16,19,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0031,1361,2723,1340732,1707474,,-1,45,CBSH-RM,1133,0,0,64,164,0,0,0,0,0,,2738,0,1361,0,0,0,0,170,0,0,0
24,1,4,True,True,False,False,False,False,CBS-DK,False,90.0021,9803,19390,1936065,3574861,,-1,17,CBS,9803,0,0,0,0,0,0,0,0,0,,19413,0,0,0,0,9803,0,257,0,0,0
12,11,8,True,True,False,False,False,False,CBS-DK,False,90.006,12243,24487,3055870,5324907,,-1,21,CBS,12243,0,0,0,0,0,0,0,0,0,,24498,0,0,0,0,12243,0,385,0,0,0
12,7,4,True,True,False,False,False,False,CBS-DK,False,90.0015,25036,48560,4933660,8923855,,-1,17,CBS,25036,0,0,0,0,0,0,0,0,0,,48571,0,0,0,0,25036,0,65,0,0,0
24,14,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0226,1660,3321,1810068,2262610,,-1,48,CBSH-RM,523,0,0,563,574,0,0,0,0,0,,3344,0,1660,0,0,0,0,1424,0,0,0
16,7,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.007,6436,12873,2568854,3692707,,-1,49,CBSH-RM,6254,0,0,141,41,0,0,0,0,0,,12888,0,6436,0,0,0,0,114,0,0,0
8,20,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.020241,3,7,1136,2037,,504,4,CBSH-RM,2,0,0,1,0,0,0,0,0,0,,14,0,1,2,0,0,1,0,0,0,0
12,20,4,True,True,False,False,False,False,CBS-DK,False,0.26903,66,133,12976,19608,,650,12,CBS,66,0,0,0,0,0,0,0,0,0,,144,0,0,0,0,66,1,0,0,0,0
8,6,4,True,True,False,True,False,False,CBSH-RM-DK,True,29.2952,2076,4153,1768235,2264591,,780,26,CBSH-RM,1802,0,0,2,272,0,0,0,0,0,,4160,0,421,1365,290,0,1,0,0,0,0
