agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
8,2,16,False,False,False,True,True,False,CBSH-RM-DK,False,10.8248,25,51,266157,504224,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,172,8,CBSH-RM,20,0,14,0,4,14,0,0,1,0,,25,33,12,13,0,0,1,0,0,0,1
10,16,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.1658,1825,3625,4227099,5942413,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,33,CBSH-RM,1534,0,276,79,195,56,0,0,17,0,,3026,634,240,1224,361,0,0,2,0,0,0
6,21,12,False,False,False,True,True,True,CBSH-RM-DK,False,0.083488,8,17,3223,5922,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,141,4,CBSH-RM,6,0,0,1,1,0,0,0,0,0,,22,0,4,4,0,0,1,0,0,0,0
8,2,14,False,False,False,True,True,True,CBSH-RM-DK,False,1.95974,24,49,43941,77206,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,172,8,CBSH-RM,3,0,0,0,6,0,0,14,1,0,,42,14,15,9,0,0,1,0,0,0,0
10,21,12,False,False,False,True,True,False,CBSH-RM-DK,False,27.5013,120,225,664203,1170087,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,251,23,CBSH-RM,90,0,80,2,28,43,0,0,0,0,,90,160,42,67,11,0,1,0,0,0,10
10,17,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.0052,2906,5810,1904235,2952689,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,30,CBSH-RM,1951,0,0,643,234,0,0,0,78,0,,5822,0,745,1433,728,0,0,70,0,25,29
6,10,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.080393,22,45,4055,9076,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,119,11,CBSH-RM,15,0,4,5,2,1,0,0,0,0,,41,9,13,9,0,0,1,0,0,0,0
10,10,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0377,3185,5748,3898104,5815885,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,32,CBSH-RM,2525,0,1006,241,309,1003,0,0,110,0,,4256,2124,1833,1045,307,0,1,0,0,0,0
8,4,12,False,False,False,True,True,False,CBSH-RM-DK,False,7.19549,215,427,135589,203176,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,261,24,CBSH-RM,111,0,1,33,26,0,0,0,45,0,,437,1,117,67,31,0,1,0,0,0,0
6,9,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.002364,0,1,138,461,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,120,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
10,14,12,False,False,False,True,True,True,CBSH-RM-DK,False,90.0776,2509,5018,2753556,4294268,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,-1,21,CBSH-RM,1010,0,0,321,854,0,0,2,322,0,,5016,12,776,1587,146,0,0,50,0,0,2
8,13,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.150169,23,47,7019,16339,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,275,9,CBSH-RM,15,0,4,3,5,4,0,0,0,0,,46,8,12,8,3,0,1,0,0,0,0
8,22,8,False,False,False,True,True,False,CBSH-RM-DK,False,4.19298,455,909,190129,366258,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,220,17,CBSH-RM,238,0,0,94,118,0,0,0,4,1,,916,1,104,242,108,1,1,0,0,0,0
8,17,4,False,False,False,True,True,True,CBSH-RM-DK,False,23.731,1011,2017,2130740,3042701,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,213,21,CBSH-RM,747,0,37,12,28,0,0,214,10,0,,1671,410,274,520,217,0,1,0,0,0,0
10,4,4,False,False,False,True,True,True,CBSH-RM-DK,False,1.09659,195,391,59198,117827,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,314,15,CBSH-RM,108,0,0,9,69,0,0,6,3,0,,394,6,66,103,26,0,1,0,0,0,0
6,0,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.016409,2,5,528,1830,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,205,0,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,10,0,0,0,2,0,1,0,0,0,0
6,22,10,False,False,False,True,True,True,CBSH-RM-DK,False,1.34642,133,266,59094,111217,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,185,14,CBSH-RM,91,0,0,15,26,0,0,0,0,1,,270,1,44,70,18,1,1,0,0,0,0
8,1,16,False,False,False,True,True,True,CBSH-RM-DK,False,2952.99,7,13,29658,38264,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,22,CBSH-RM,6,0,0,0,0,0,0,0,1,0,,23,0,7,0,0,0,0,71,0,30,2952
10,9,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.0105,4837,9651,4533276,6541477,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,32,CBSH-RM,3711,0,0,290,516,0,0,154,166,0,,9249,435,770,2617,1450,0,0,81,0,75,0
10,1,6,False,False,False,True,True,False,CBSH-RM-DK,False,90.0027,1617,3234,5949628,9118939,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,28,CBSH-RM,1565,0,1375,33,15,180,0,0,4,0,,1529,1717,1426,106,85,0,0,12,0,0,0
10,4,6,False,False,False,True,True,False,CBSH-RM-DK,False,90.009,7516,14986,3375397,5631405,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,-1,24,CBSH-RM,5140,0,4,812,944,1,0,0,620,0,,15027,15,2257,3560,1699,0,0,20,0,10,0
8,4,16,False,False,False,True,True,True,CBSH-RM-DK,False,123.691,919,1818,1041715,1527681,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,-1,37,CBSH-RM,462,0,0,137,196,0,0,5,119,0,,1841,5,601,318,0,0,0,144,0,0,83
10,18,10,False,False,False,True,True,False,CBSH-RM-DK,False,140.891,424,832,566445,993276,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,26,CBSH-RM,306,0,50,76,29,48,0,0,13,0,,750,108,133,243,48,0,0,183,0,34,121
10,20,6,False,False,False,True,True,False,CBSH-RM-DK,False,71.1746,2006,4011,5200356,7866382,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,243,23,CBSH-RM,1527,0,741,49,199,741,0,0,231,0,,1825,2197,806,1011,189,0,1,0,0,0,0
10,11,12,False,False,False,True,True,True,CBSH-RM-DK,False,50.1492,821,1630,838094,1274851,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,296,39,CBSH-RM,478,0,0,56,286,0,0,0,0,1,,1650,1,376,421,23,1,1,0,0,0,17
8,16,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.187529,47,92,10121,23773,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,194,10,CBSH-RM,38,0,4,0,7,0,0,0,0,2,,93,7,10,30,5,2,1,0,0,0,0
6,15,6,False,False,False,True,True,False,CBSH-RM-DK,False,53.9217,3295,6591,5290569,9720670,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,163,10,CBSH-RM,2987,0,1779,16,212,1772,0,0,80,0,,793,5803,740,1666,889,0,1,0,0,0,0
10,12,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.0054,2519,4990,3254544,4673529,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,-1,41,CBSH-RM,1049,0,0,346,826,0,0,0,298,0,,5066,0,1090,1429,0,0,0,134,0,0,4
6,4,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.034091,6,10,2447,4217,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,169,8,CBSH-RM,5,0,2,0,1,0,0,0,0,0,,16,2,5,1,0,0,1,0,0,0,0
10,0,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.1354,4026,8016,3058711,5036951,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,29,CBSH-RM,2626,0,0,474,695,0,0,66,165,0,,7965,101,1235,2235,556,0,0,34,0,0,5
8,13,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.0013,5046,10046,3463885,6104613,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,20,CBSH-RM,3181,0,0,664,1124,0,0,57,20,0,,10043,57,550,2454,2042,0,0,28,0,14,0
6,24,12,False,False,False,True,True,True,CBSH-RM-DK,False,0.090323,7,15,2507,6773,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,154,2,CBSH-RM,2,0,0,1,4,0,0,0,0,0,,20,0,3,2,2,0,1,0,0,0,0
8,7,14,False,False,False,True,True,True,CBSH-RM-DK,False,90.0691,129,246,4563154,6194738,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,19,CBSH-RM,69,0,6,9,12,0,0,27,12,0,,151,115,30,60,39,0,0,2,0,0,6
6,9,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.001872,0,1,140,468,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,120,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
10,6,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0508,1122,2241,5230190,8502301,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,19,CBSH-RM,854,0,479,83,183,478,0,0,2,0,,999,1255,557,471,94,0,0,17,0,0,0
10,16,14,False,False,False,True,True,True,CBSH-RM-DK,False,90.0253,1606,3187,3923164,5666390,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,32,CBSH-RM,1307,0,0,79,201,0,0,2,17,0,,2882,340,133,1067,406,0,0,13,0,0,0
6,18,12,False,False,False,True,True,False,CBSH-RM-DK,False,91.0593,427,806,3575309,6252553,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,22,CBSH-RM,257,0,75,63,107,57,0,0,0,0,,552,308,119,200,108,0,0,3,0,0,5
8,3,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.043412,5,11,4393,7355,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,199,6,CBSH-RM,2,0,0,0,0,0,0,2,1,0,,15,3,3,2,0,0,1,0,0,0,0
10,0,14,False,False,False,True,True,False,CBSH-RM-DK,False,165.38,402,805,426115,628342,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,25,CBSH-RM,195,0,0,70,121,0,0,0,16,0,,814,0,189,205,8,0,0,267,0,49,146
6,20,16,False,False,False,True,True,True,CBSH-RM-DK,False,181.324,103,207,124893,185172,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,14,CBSH-RM,48,0,0,18,28,0,0,4,5,0,,209,4,43,43,17,0,0,34,0,28,173
8,3,10,False,False,False,True,True,True,CBSH-RM-DK,False,0.180782,7,14,8136,15044,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,203,10,CBSH-RM,0,0,0,0,1,0,0,5,1,0,,17,5,6,1,0,0,1,0,0,0,0
6,15,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.350505,25,50,37076,56531,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,161,8,CBSH-RM,1,0,0,0,0,0,0,21,3,0,,30,30,18,7,0,0,1,0,0,0,0
8,19,6,False,False,False,True,True,False,CBSH-RM-DK,False,1.16871,119,234,90873,153926,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,202,23,CBSH-RM,111,0,10,0,7,10,0,0,1,0,,208,38,31,61,27,0,1,0,0,0,0
6,3,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.00412,1,3,188,614,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,142,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,8,0,0,1,0,0,1,0,0,0,0
6,18,8,False,False,False,True,True,True,CBSH-RM-DK,False,2.00115,92,167,55874,106687,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,233,14,CBSH-RM,57,0,11,16,11,0,0,8,0,0,,153,37,23,53,16,0,1,0,0,0,0
6,23,14,False,False,False,True,True,True,CBSH-RM-DK,False,138.134,149,292,2008394,2603328,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,27,CBSH-RM,64,0,0,21,16,0,0,9,39,0,,291,13,99,44,6,0,0,13,0,13,95
8,0,12,False,False,False,True,True,True,CBSH-RM-DK,False,90.0333,1046,2093,1197587,1828623,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,24,CBSH-RM,611,0,0,175,246,0,0,0,14,0,,2100,0,322,536,188,0,0,24,0,11,43
10,19,4,False,False,False,True,True,True,CBSH-RM-DK,False,90.0045,16409,32804,7614310,16448810,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,18,CBSH-RM,16373,0,16071,2,6,0,0,15,13,0,,11130,21698,10741,5561,107,0,0,3,0,0,0
10,15,16,False,False,False,True,True,True,CBSH-RM-DK,False,102.762,1402,2790,1465131,2300824,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,23,CBSH-RM,763,0,0,131,465,0,0,0,43,0,,2814,0,473,870,59,0,0,53,0,0,38
10,14,8,False,False,False,True,True,True,CBSH-RM-DK,False,1.29322,83,167,52386,97978,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,334,11,CBSH-RM,33,0,0,4,31,0,0,7,8,0,,162,16,27,39,17,0,1,0,0,0,0
6,16,16,False,False,False,True,True,False,CBSH-RM-DK,False,0.004044,0,1,143,457,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,129,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
6,3,14,False,False,False,True,True,False,CBSH-RM-DK,False,0.147533,2,5,891,1804,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,149,7,CBSH-RM,0,0,0,1,1,0,0,0,0,0,,10,0,1,1,0,0,1,0,0,0,0
10,10,16,False,False,False,True,True,True,CBSH-RM-DK,False,139.655,682,1322,469016,720231,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,42,CBSH-RM,532,0,0,41,100,0,0,4,5,0,,1370,4,341,235,106,0,0,46,0,28,116
8,7,8,False,False,False,True,True,True,CBSH-RM-DK,False,6.62473,29,55,454207,549729,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,151,10,CBSH-RM,9,0,1,1,1,0,0,12,6,0,,46,20,14,13,2,0,1,0,0,0,0
10,20,6,False,False,False,True,True,True,CBSH-RM-DK,False,11.8006,732,1448,657034,1028327,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,243,23,CBSH-RM,275,0,0,43,109,0,0,195,110,0,,1282,218,458,235,39,0,1,0,0,0,0
6,21,10,False,False,False,True,True,False,CBSH-RM-DK,False,0.039862,5,11,1837,3685,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,140,3,CBSH-RM,4,0,0,0,1,0,0,0,0,0,,16,0,2,2,1,0,1,0,0,0,0
10,8,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0165,1045,2091,2059888,2884932,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,42,CBSH-RM,708,0,0,97,232,0,0,0,8,0,,2100,0,968,77,0,0,0,520,0,49,21
8,5,12,False,False,False,True,True,True,CBSH-RM-DK,False,90.0356,2266,4516,1884822,2954219,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,56,CBSH-RM,1512,0,0,95,524,0,0,0,135,0,,4540,0,709,1542,15,0,0,175,0,29,21
6,6,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.004556,2,5,457,1100,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,91,2,CBSH-RM,0,0,0,0,1,0,0,0,1,0,,10,0,1,1,0,0,1,0,0,0,0
6,5,10,False,False,False,True,True,False,CBSH-RM-DK,False,3.29622,161,322,102947,181201,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,211,30,CBSH-RM,74,0,1,13,70,1,0,0,3,1,,324,3,65,82,13,1,1,0,0,0,0
6,10,12,False,False,False,True,True,False,CBSH-RM-DK,False,0.413141,35,67,20389,35523,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,125,17,CBSH-RM,17,0,3,3,15,3,0,0,0,0,,70,6,27,7,1,0,1,0,0,0,0
8,6,10,False,False,False,True,True,True,CBSH-RM-DK,False,22.0828,634,1266,674669,991258,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,155,17,CBSH-RM,404,0,0,61,95,0,0,71,3,0,,1184,92,173,303,158,0,1,0,0,0,0
6,11,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.337755,16,32,4152,10171,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,159,9,CBSH-RM,10,0,0,3,3,0,0,0,0,0,,38,0,4,10,2,0,1,0,0,0,0
8,14,10,False,False,False,True,True,False,CBSH-RM-DK,False,9.27151,209,418,489125,750787,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,304,16,CBSH-RM,105,0,6,18,63,4,0,0,23,0,,365,61,68,123,18,0,1,0,0,0,0
8,23,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.0003,1957,3756,1696244,2549075,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,36,CBSH-RM,1246,0,0,259,346,0,0,0,106,0,,3922,0,961,996,0,0,0,217,0,53,32
10,13,14,False,False,False,True,True,True,CBSH-RM-DK,False,92.3795,1816,3633,2232819,3367688,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,41,CBSH-RM,1001,0,0,244,450,0,0,0,121,0,,3642,0,445,1200,171,0,0,175,0,0,14
10,10,4,False,False,False,True,True,True,CBSH-RM-DK,False,6.40006,805,1557,460159,799987,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,201,19,CBSH-RM,288,0,20,102,29,0,0,342,44,0,,1208,412,484,259,62,0,1,0,0,0,0
8,12,14,False,False,False,True,True,False,CBSH-RM-DK,False,94.229,650,1255,1116451,1568214,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,-1,33,CBSH-RM,331,0,0,99,170,0,0,0,50,0,,1308,0,287,363,0,0,0,127,0,54,51
10,19,14,False,False,False,True,True,True,CBSH-RM-DK,False,300.994,283,542,322782,459648,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,48,CBSH-RM,134,0,0,23,70,0,0,0,56,0,,576,0,125,158,0,0,0,54,0,39,289
10,13,6,False,False,False,True,True,True,CBSH-RM-DK,False,90.0049,7472,14091,5024423,8500039,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,23,CBSH-RM,5037,0,0,536,910,0,0,895,94,0,,13969,985,1810,3412,2250,0,0,10,0,5,0
8,24,10,False,False,False,True,True,True,CBSH-RM-DK,False,2.7727,127,254,76415,148982,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,212,10,CBSH-RM,58,0,0,30,39,0,0,0,0,0,,262,0,70,46,11,0,1,0,0,0,0
6,24,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.009695,1,3,396,1231,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,152,0,CBSH-RM,0,0,0,0,1,0,0,0,0,0,,8,0,0,1,0,0,1,0,0,0,0
6,15,4,False,False,False,True,True,False,CBSH-RM-DK,False,2.31214,460,921,377182,624509,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,161,8,CBSH-RM,435,0,400,0,0,400,0,0,25,0,,39,887,272,160,28,0,1,0,0,0,0
6,22,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.387265,46,92,15576,32486,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,182,11,CBSH-RM,29,0,0,6,10,0,0,0,0,1,,96,1,21,18,6,1,1,0,0,0,0
8,16,6,False,False,False,True,True,False,CBSH-RM-DK,False,90.0179,6820,13576,7454183,11342589,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,15,CBSH-RM,6643,0,5304,106,69,65,0,0,0,2,,2985,10661,256,5930,632,2,0,16,0,0,0
8,9,6,False,False,False,True,True,True,CBSH-RM-DK,False,1.71428,13,20,119809,139223,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,186,14,CBSH-RM,3,0,0,0,0,0,0,9,1,0,,24,10,11,2,0,0,1,0,0,0,0
10,4,4,False,False,False,True,True,False,CBSH-RM-DK,False,1.12071,196,393,59962,119491,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,314,15,CBSH-RM,115,0,6,9,69,5,0,0,3,0,,389,13,66,104,26,0,1,0,0,0,0
10,11,8,False,False,False,True,True,False,CBSH-RM-DK,False,16.6238,453,902,469355,702449,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,285,28,CBSH-RM,279,0,0,72,102,0,0,0,0,0,,916,0,113,320,20,0,1,0,0,0,0
10,23,4,False,False,False,True,True,True,CBSH-RM-DK,False,90.0049,6981,13827,9171374,14269796,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,21,CBSH-RM,3501,0,0,230,1342,0,0,1431,477,0,,12086,1886,2928,2820,1233,0,1,0,0,0,0
10,18,12,False,False,False,True,True,False,CBSH-RM-DK,False,1351.21,18,36,26735,39820,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,20,CBSH-RM,8,0,0,4,1,0,0,0,5,0,,46,0,5,13,0,0,0,52,0,20,1350
10,20,4,False,False,False,True,True,False,CBSH-RM-DK,False,3.71226,580,1161,449198,820710,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,235,15,CBSH-RM,522,0,367,4,31,367,0,0,23,0,,256,914,303,238,39,0,1,0,0,0,0
8,22,12,False,False,False,True,True,True,CBSH-RM-DK,False,62.8146,3497,6992,1956336,3413783,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,229,26,CBSH-RM,2197,0,10,545,745,0,0,0,9,1,,6990,11,492,1962,1042,1,1,0,0,0,0
10,14,8,False,False,False,True,True,False,CBSH-RM-DK,False,1.96848,82,165,58710,108076,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,334,11,CBSH-RM,39,0,8,4,31,6,0,0,8,0,,151,23,29,36,17,0,1,0,0,0,0
10,1,4,False,False,False,True,True,False,CBSH-RM-DK,False,1.19953,47,95,64072,108603,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,296,21,CBSH-RM,40,0,13,2,2,10,0,0,3,0,,80,26,30,16,1,0,1,0,0,0,0
6,9,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.001267,0,1,140,468,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,120,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
6,16,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.001995,0,1,135,432,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,129,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
8,13,6,False,False,False,True,True,False,CBSH-RM-DK,False,62.3126,4565,9131,4232281,7673253,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,285,19,CBSH-RM,3112,0,842,204,1148,835,0,0,101,0,,7379,1759,1781,1862,922,0,1,0,0,0,0
6,10,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.060429,17,35,2818,6602,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,117,9,CBSH-RM,11,0,4,4,2,2,0,0,0,0,,28,12,7,10,0,0,1,0,0,0,0
8,9,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.0601,70,135,4955913,6083116,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,25,CBSH-RM,63,0,0,0,0,0,0,6,1,0,,82,66,10,60,0,0,0,27,0,0,9
10,10,12,False,False,False,True,True,False,CBSH-RM-DK,False,90.0529,1363,2632,3734565,5888680,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,34,CBSH-RM,1046,0,509,130,162,432,0,0,25,0,,1675,1061,903,367,93,0,1,0,0,0,13
8,4,10,False,False,False,True,True,False,CBSH-RM-DK,False,20.1529,799,1577,681995,1092332,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,259,22,CBSH-RM,499,0,56,103,118,46,0,0,79,0,,1504,102,457,204,138,0,1,0,0,0,0
